username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-02-15 15:31;14;5;"Pat Caddell on Neil Cavuto tonight: "I've watched Donald Trump take on the issues of energy and he ties it to (cont) http:// tl.gd/fugeeb";;;;"169911763129733120";https://twitter.com/realDonaldTrump/status/169911763129733120
realDonaldTrump;2012-02-15 14:47;164;12;"Canada's PM was in China last week brokering a deal to sell the oil @BarackObama rejected in Keystone. http:// bit.ly/xUAFde Unbelievable!";;@BarackObama;;"169900579076849665";https://twitter.com/realDonaldTrump/status/169900579076849665
realDonaldTrump;2012-02-15 14:39;7;7;"Scenes from last night's episode of @OCChoppers where @DonaldJTrumpJr and I visit the OCC HQ http:// bit.ly/hQb0pm";;@OCChoppers @DonaldJTrumpJr;;"169898653224411136";https://twitter.com/realDonaldTrump/status/169898653224411136
realDonaldTrump;2012-02-15 14:34;111;8;"Wrong Policy: @BarackObama wants to cut defense spending by $487B while China is building their navy in the Pacific. http:// reut.rs/zttD4f";;@BarackObama;;"169897369700278272";https://twitter.com/realDonaldTrump/status/169897369700278272
realDonaldTrump;2012-02-15 14:09;98;4;"The recession was made worse by @BarackObama . A $900Billion deficit is not getting better.";;@BarackObama;;"169891053401415680";https://twitter.com/realDonaldTrump/status/169891053401415680
realDonaldTrump;2012-02-15 13:48;231;21;"When the economy is bad, @BarackObama wants to raise taxes. When the economy is good, @BarackObama wants to raise taxes. Notice a trend?";;@BarackObama @BarackObama;;"169885928020639744";https://twitter.com/realDonaldTrump/status/169885928020639744
realDonaldTrump;2012-02-15 13:46;102;14;"Iran's attack on Israeli diplomats is an attack on the West";;;;"169885262837592065";https://twitter.com/realDonaldTrump/status/169885262837592065
realDonaldTrump;2012-02-15 13:44;1;0;"@joeyhatcher You'll have to watch to find out.";;@joeyhatcher;;"169884884029026304";https://twitter.com/realDonaldTrump/status/169884884029026304
realDonaldTrump;2012-02-15 13:37;53;17;"So @JLin7 had another game winning shot last night. Looks like the Knicks have not only found a new point guard (cont) http:// tl.gd/fuffu7";;@JLin7;;"169883169888288770";https://twitter.com/realDonaldTrump/status/169883169888288770
realDonaldTrump;2012-02-15 13:31;18;4;"RT: @thedailybeast : Polling shows the @AmericansElect movement could still nominate a viable independent with a chance of victory...";;@thedailybeast @AmericansElect;;"169881503650676736";https://twitter.com/realDonaldTrump/status/169881503650676736
realDonaldTrump;2012-02-15 13:17;4;1;"@fox_trot_1 I was in my twenties.";;@fox_trot_1;;"169878140368330752";https://twitter.com/realDonaldTrump/status/169878140368330752
realDonaldTrump;2012-02-15 13:12;3;1;"@kingdelrosario I like to invest in what I know, which tends to be real estate, but I keep an open mind.";;@kingdelrosario;;"169876674643640322";https://twitter.com/realDonaldTrump/status/169876674643640322
realDonaldTrump;2012-02-15 13:10;2;2;"@atlthrasher I don't think it has run its course. There are opportunities. Finding them and maximizing them are key components for success.";;@atlthrasher;;"169876320996696065";https://twitter.com/realDonaldTrump/status/169876320996696065
realDonaldTrump;2012-02-15 13:03;1;0;"@HangersMensLine My agenda is such that I can't meet with you, but it's always nice to be asked and I wish you the best.";;@HangersMensLine;;"169874505383165952";https://twitter.com/realDonaldTrump/status/169874505383165952
realDonaldTrump;2012-02-15 12:57;2;0;"@The_Joey That could be a possibility but there are no plans at the moment. This season of Celebrity Apprentice is great--be sure to watch.";;@The_Joey;;"169872987208679424";https://twitter.com/realDonaldTrump/status/169872987208679424
realDonaldTrump;2012-02-15 12:49;24;4;""The final part of restoring fiscal sanity to America is the most obvious, and that's to control Obama-style (cont) http:// tl.gd/fuf3g1";;;;"169871039776563200";https://twitter.com/realDonaldTrump/status/169871039776563200
realDonaldTrump;2012-02-15 12:44;56;16;""China is our enemy. It's time we start acting like it...and if we do our job corectly, China will gain a whole (cont) http:// tl.gd/fuf20b";;;;"169869653571682306";https://twitter.com/realDonaldTrump/status/169869653571682306
realDonaldTrump;2012-02-15 12:10;39;7;""So, I speak badly of China, but I speak the truth and what do the consumers in China want? They want Trump." (cont) http:// tl.gd/fuenkn";;;;"169861061560909824";https://twitter.com/realDonaldTrump/status/169861061560909824
realDonaldTrump;2012-02-15 11:55;14;4;"A clip from my interview with @jimmyfallon discussing the cast of @ApprenticeNBC Season 5 http:// bit.ly/zcT7Gz";;@jimmyfallon @ApprenticeNBC;;"169857464446091264";https://twitter.com/realDonaldTrump/status/169857464446091264
realDonaldTrump;2012-02-15 11:44;57;12;"Flattering. Over 500 upset people called Mar-a-Lago disappointed I am not running for President--but Mitt Romney will do a great job.";;;;"169854622117265408";https://twitter.com/realDonaldTrump/status/169854622117265408
realDonaldTrump;2012-02-15 11:41;17;0;"Next to Chinese VP Xi Jinping yesterday, @BarackObama said he welcomes China's "peaceful rise." (cont) http:// tl.gd/fuedbd";;@BarackObama;;"169853834083053568";https://twitter.com/realDonaldTrump/status/169853834083053568
realDonaldTrump;2012-02-15 08:51;32;9;"Have any questions? Send them in. #TrumpQ /A";;;#TrumpQ;"169811062386982913";https://twitter.com/realDonaldTrump/status/169811062386982913
