username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-12-10 12:27;3041;5381;""Why Franklin Graham says Donald Trump is right about stopping Muslim immigration" https://www. washingtonpost.com/news/acts-of-f aith/wp/2015/12/10/why-franklin-graham-says-donald-trump-is-right-about-stopping-muslim-immigration/ …";;;;"675034063447662592";https://twitter.com/realDonaldTrump/status/675034063447662592
realDonaldTrump;2015-12-10 10:56;2492;5767;"Establishment flunky @KarlRove is going crazy with the just released CBS poll that has me way ahead. New Fox poll has me beating Hillary.";;@KarlRove;;"675011172496723968";https://twitter.com/realDonaldTrump/status/675011172496723968
realDonaldTrump;2015-12-10 10:53;1616;4440;"Dummy @KarlRove continues to make and write false statements. He still thinks Romney won--he should get a life!";;@KarlRove;;"675010496723083265";https://twitter.com/realDonaldTrump/status/675010496723083265
realDonaldTrump;2015-12-10 10:39;4936;9861;"Thank you for your support! Being #PoliticallyCorrect will NOT #MakeAmericaGreatAgain ! https://www. facebook.com/DonaldTrump/po sts/10156396313845725:0 … pic.twitter.com/yOJTHcSPJo";;;#PoliticallyCorrect #MakeAmericaGreatAgain;"675006876204027905";https://twitter.com/realDonaldTrump/status/675006876204027905
realDonaldTrump;2015-12-10 08:46;814;2295;"I am signing copies of my book CRIPPLED AMERICA. Order yours now--makes a great holiday gift! http:// premierecollectibles.com/crippled-ameri ca/ … … …";;;;"674978395718033414";https://twitter.com/realDonaldTrump/status/674978395718033414
realDonaldTrump;2015-12-10 06:06;2035;4435;"The politicians of the U.K. should watch Katie Hopkins of Daily http:// Mail.com on @FoxNews . Many people in the U.K. agree with me!";;@FoxNews;;"674938181918269441";https://twitter.com/realDonaldTrump/status/674938181918269441
realDonaldTrump;2015-12-10 06:00;3914;5375;"Thank you to respected columnist Katie Hopkins of Daily http:// Mail.com for her powerful writing on the U.K.'s Muslim problems.";;;;"674936832010887168";https://twitter.com/realDonaldTrump/status/674936832010887168
realDonaldTrump;2015-12-10 05:49;6037;9960;"The United Kingdom is trying hard to disguise their massive Muslim problem. Everybody is wise to what is happening, very sad! Be honest.";;;;"674934005725331456";https://twitter.com/realDonaldTrump/status/674934005725331456
realDonaldTrump;2015-12-10 05:12;5733;10952;"I have decided to postpone my trip to Israel and to schedule my meeting with @Netanyahu at a later date after I become President of the U.S.";;@Netanyahu;;"674924540347195392";https://twitter.com/realDonaldTrump/status/674924540347195392
realDonaldTrump;2015-12-10 05:00;3244;8438;"Our VISA system is broken, like so much else in our country. We better get it fixed really fast. MAKE AMERICA GREAT AGAIN!";;;;"674921565717438464";https://twitter.com/realDonaldTrump/status/674921565717438464
realDonaldTrump;2015-12-10 04:50;853;3179;"I will be interviewed on @foxandfriends this morning at 7:30. So much to talk about!";;@foxandfriends;;"674919175681400832";https://twitter.com/realDonaldTrump/status/674919175681400832
realDonaldTrump;2015-12-10 04:44;2991;7762;"Wow, my poll numbers have just been announced and have gone through the roof!";;;;"674917524597825536";https://twitter.com/realDonaldTrump/status/674917524597825536
realDonaldTrump;2015-12-09 21:48;1642;4624;". @Megynkelly spent a big part of her show talking about other shows spending so much time on me. Really weird, she's being driven crazy!";;@Megynkelly;;"674812864834772993";https://twitter.com/realDonaldTrump/status/674812864834772993
realDonaldTrump;2015-12-09 21:26;928;2864;"" @jimparkey : @realDonaldTrump @donlemon @CNN great interview! Speaking calmly but carrying a heavy stick!" Thank you!";;@jimparkey @realDonaldTrump @donlemon @CNN;;"674807249324371970";https://twitter.com/realDonaldTrump/status/674807249324371970
realDonaldTrump;2015-12-09 21:24;1653;4149;"Weak and totally conflicted people like @TheRickWilson shouldn't be allowed on television unless given an I.Q. test. Dumb as a rock! @CNN";;@TheRickWilson @CNN;;"674806914904137729";https://twitter.com/realDonaldTrump/status/674806914904137729
realDonaldTrump;2015-12-09 21:17;1127;3380;"" @QuinnLisaq : @CNN @donlemon . The people do not care what politician said about Trump . We still support him all the way"";;@QuinnLisaq @CNN @donlemon;;"674805096732098560";https://twitter.com/realDonaldTrump/status/674805096732098560
realDonaldTrump;2015-12-09 21:15;887;3039;"Great interview tonight @donlemon - very professionally done. @CNN";;@donlemon @CNN;;"674804715591483393";https://twitter.com/realDonaldTrump/status/674804715591483393
realDonaldTrump;2015-12-09 21:12;1222;2882;"" @TheCarCzarsPage : @TeaPartyCat You're a funny guy! Vote: @realDonaldTrump pic.twitter.com/RltPmxcifL "";;@TheCarCzarsPage @TeaPartyCat @realDonaldTrump;;"674803821651083264";https://twitter.com/realDonaldTrump/status/674803821651083264
realDonaldTrump;2015-12-09 21:12;633;1926;"" @MisterGoldiloxx : @michaelUrso2 @FoxNews Megyn clearly was out to make a bigger name for herself and struck first blow. #ItIsntAboutHer "";;@MisterGoldiloxx @michaelUrso2 @FoxNews;#ItIsntAboutHer;"674803728269053952";https://twitter.com/realDonaldTrump/status/674803728269053952
realDonaldTrump;2015-12-09 20:38;1031;3083;"" @Ajdx4Sdesq : @CNN @donlemon @realDonaldTrump this is the best interview so far. Honest, well reasoned and without all the name calling.";;@Ajdx4Sdesq @CNN @donlemon @realDonaldTrump;;"674795406480535552";https://twitter.com/realDonaldTrump/status/674795406480535552
realDonaldTrump;2015-12-09 20:26;847;2706;"" @michaelUrso2 : Mr Trump did you deny Megyn Kelly. What is her issue! I used to like her. Can't stand her now. Very little talent! @FoxNews";;@michaelUrso2 @FoxNews;;"674792293862408192";https://twitter.com/realDonaldTrump/status/674792293862408192
realDonaldTrump;2015-12-09 20:16;1363;4250;"Thank you @oreillyfactor for your wonderful editorial as to why I should have been @TIME Magazine's Person of the Year. You should run Time!";;@oreillyfactor @TIME;;"674789817826324480";https://twitter.com/realDonaldTrump/status/674789817826324480
realDonaldTrump;2015-12-09 20:08;3027;6109;"Great leaders listen to and support law enforcement officials. Police discuss no-go areas: https://www. facebook.com/DonaldTrump/po sts/10156395027595725 … pic.twitter.com/VmkTnHcwto";;;;"674787737979985920";https://twitter.com/realDonaldTrump/status/674787737979985920
realDonaldTrump;2015-12-09 19:25;1472;4050;"Why does @CNN bore their audience with people like @secupp , a totally biased loser who doesn't have a clue. I hear she will soon be gone!";;@CNN @secupp;;"674777043163332608";https://twitter.com/realDonaldTrump/status/674777043163332608
