username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-02-03 14:29;3569;8801;"Stop the assault on American values. Stand w/ Trump to #MakeAmericaGreatAgain ! #VotersSpeak : https://www. facebook.com/DonaldTrump/vi deos/10156602612915725/ … pic.twitter.com/c7EHokbLD1";;;#MakeAmericaGreatAgain #VotersSpeak;"694996040349540354";https://twitter.com/realDonaldTrump/status/694996040349540354
realDonaldTrump;2016-02-03 13:44;2752;6949;"Thank you New Hampshire! #MakeAmericaGreatAgain #FITN pic.twitter.com/4EFJbQxJGW";;;#MakeAmericaGreatAgain #FITN;"694984862122561536";https://twitter.com/realDonaldTrump/status/694984862122561536
realDonaldTrump;2016-02-03 13:44;3140;9105;"Dr. Ben Carson blasted Ted Cruz for "deceit and dirty tricks and lies."";;;;"694984821093830656";https://twitter.com/realDonaldTrump/status/694984821093830656
realDonaldTrump;2016-02-03 13:22;3526;9627;"Cruz just lied again- I am, and have been totally against #ObamaCare - repeal and replace!";;;#ObamaCare;"694979360441384960";https://twitter.com/realDonaldTrump/status/694979360441384960
realDonaldTrump;2016-02-03 12:25;4175;10862;"The State of Iowa should disqualify Ted Cruz from the most recent election on the basis that he cheated- a total fraud!";;;;"694964856609439745";https://twitter.com/realDonaldTrump/status/694964856609439745
realDonaldTrump;2016-02-03 12:20;6182;10107;"This was sent out from Ted Cruz- as Iowans arrived at their caucus sites to vote. #CruzFraud pic.twitter.com/tRM7KUCrSU";;;#CruzFraud;"694963798273323008";https://twitter.com/realDonaldTrump/status/694963798273323008
realDonaldTrump;2016-02-03 12:09;1518;4998;"I will be interviewed on @greta at 7:00 P.M. Enjoy! @FoxNews";;@greta @FoxNews;;"694960957928431617";https://twitter.com/realDonaldTrump/status/694960957928431617
realDonaldTrump;2016-02-03 07:28;7593;17380;"Based on the fraud committed by Senator Ted Cruz during the Iowa Caucus, either a new election should take place or Cruz results nullified.";;;;"694890328273346560";https://twitter.com/realDonaldTrump/status/694890328273346560
realDonaldTrump;2016-02-03 07:21;3710;9216;"And finally, Cruz strongly told thousands of caucusgoers (voters) that Trump was strongly in favor of ObamaCare and "choice" - a total lie!";;;;"694888332099239936";https://twitter.com/realDonaldTrump/status/694888332099239936
realDonaldTrump;2016-02-03 07:10;3305;7705;"The Voter Violation certificate gave poor marks to the unsuspecting voter(grade of F) and told them to clear it up by voting for Cruz. Fraud";;;;"694885775431835648";https://twitter.com/realDonaldTrump/status/694885775431835648
realDonaldTrump;2016-02-03 07:07;3665;8206;"Many people voted for Cruz over Carson because of this Cruz fraud. Also, Cruz sent out a VOTER VIOLATION certificate to thousands of voters.";;;;"694884902618165248";https://twitter.com/realDonaldTrump/status/694884902618165248
realDonaldTrump;2016-02-03 06:56;3363;6973;"During primetime of the Iowa Caucus, Cruz put out a release that @RealBenCarson was quitting the race, and to caucus (or vote) for Cruz.";;@RealBenCarson;;"694882228665507840";https://twitter.com/realDonaldTrump/status/694882228665507840
realDonaldTrump;2016-02-03 06:47;6529;13842;"Ted Cruz didn't win Iowa, he stole it. That is why all of the polls were so wrong and why he got far more votes than anticipated. Bad!";;;;"694879900256354304";https://twitter.com/realDonaldTrump/status/694879900256354304
realDonaldTrump;2016-02-02 22:12;1647;5301;"Great job on @donlemon tonight @kayleighmcenany @cherijacobus begged us for a job. We said no and she went hostile. A real dummy! @CNN";;@donlemon @kayleighmcenany @cherijacobus @CNN;;"694750254378422272";https://twitter.com/realDonaldTrump/status/694750254378422272
