username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-04-04 17:48;47;51;"" @BradANGSA : @sonnset2 @ForQ2 @realDonaldTrump @GreaseWeezer Obama would not have won election if he told truth about Obama-Care.."";;@BradANGSA @sonnset2 @ForQ2 @realDonaldTrump @GreaseWeezer;;"452231290591641600";https://twitter.com/realDonaldTrump/status/452231290591641600
realDonaldTrump;2014-04-04 17:48;31;80;"" @Humbert_Tesla : In bed with Donald ;-) Great quality cc @realDonaldTrump pic.twitter.com/KBnVYOIzkF " Thanks - from Sorta!";;@Humbert_Tesla @realDonaldTrump;;"452231140443967488";https://twitter.com/realDonaldTrump/status/452231140443967488
realDonaldTrump;2014-04-04 13:59;658;449;""There is only one way to avoid criticism: do nothing, say nothing, and be nothing."– Aristotle";;;;"452173576016502784";https://twitter.com/realDonaldTrump/status/452173576016502784
realDonaldTrump;2014-04-04 12:50;5;17;""@moss92g Mr. Trump, your children convinced me you R a class act, standing with the folks in Albany was icing on the cake. Thank You!" Thx";;@moss92g;;"452156145772531712";https://twitter.com/realDonaldTrump/status/452156145772531712
realDonaldTrump;2014-04-04 12:48;2;18;"" @BigBro14 @realDonaldTrump Just booked my trip to Trump Intnl Golf Links in Aug So excited to play the Best" Have fun!";;@BigBro14 @realDonaldTrump;;"452155669920354305";https://twitter.com/realDonaldTrump/status/452155669920354305
realDonaldTrump;2014-04-04 12:46;3;17;"" @Vesparum @realDonaldTrump another great evening at MacLeod House" Thank you.";;@Vesparum @realDonaldTrump;;"452155340092874752";https://twitter.com/realDonaldTrump/status/452155340092874752
realDonaldTrump;2014-04-04 11:59;29;71;". @Neilyoung - one of my favorite musicians- in my office. http:// instagram.com/p/mYIm5OGhfw/";;@Neilyoung;;"452143485286899713";https://twitter.com/realDonaldTrump/status/452143485286899713
realDonaldTrump;2014-04-04 10:04;10;35;"" @__HotDawgs @realDonaldTrump hey can we get a shout out for a start up company in our Entrepreneurship class" Work hard and good luck!";;@__HotDawgs @realDonaldTrump;;"452114567523749888";https://twitter.com/realDonaldTrump/status/452114567523749888
realDonaldTrump;2014-04-04 09:26;6;16;"" @andzi11 @realDonaldTrump Watching the Celebrity Apprentice love it. Truly my favorite show #boladagur #gottaloveit " Thanks";;@andzi11 @realDonaldTrump;#boladagur #gottaloveit;"452104913322274816";https://twitter.com/realDonaldTrump/status/452104913322274816
realDonaldTrump;2014-04-04 09:19;18;40;"" @Cfwaye @realDonaldTrump you know what is great about you. You didn't just chase a dream, you envisioned one." Thank you.";;@Cfwaye @realDonaldTrump;;"452103256463138816";https://twitter.com/realDonaldTrump/status/452103256463138816
realDonaldTrump;2014-04-04 09:06;12;21;"" @danieljshaw @realDonaldTrump @Letterman was always funny watching you two banter! That will be missed!" I agree!";;@danieljshaw @realDonaldTrump @Letterman;;"452099840194142210";https://twitter.com/realDonaldTrump/status/452099840194142210
realDonaldTrump;2014-04-04 09:04;11;25;". @Andre_Reed83 Thanks for your nice words. You are a real champion. I’m pushing!";;@Andre_Reed83;;"452099398034804736";https://twitter.com/realDonaldTrump/status/452099398034804736
realDonaldTrump;2014-04-04 08:53;15;37;"" @renee41961 @realDonaldTrump I like the Donald becuz he is not afraid to speak the truth no matter what it is! #therealdeal " Thank you.";;@renee41961 @realDonaldTrump;#therealdeal;"452096748207767552";https://twitter.com/realDonaldTrump/status/452096748207767552
realDonaldTrump;2014-04-04 07:51;430;321;""Never let the fear of striking out get in your way." -- Babe Ruth";;;;"452081126128250881";https://twitter.com/realDonaldTrump/status/452081126128250881
