username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-09-06 16:49;981;452;"If Syria was forced to use Obamacare they would self-destruct without a shot being fired. Obama should sell them that idea!";;;;"376114891381542912";https://twitter.com/realDonaldTrump/status/376114891381542912
realDonaldTrump;2013-09-06 16:41;513;256;"When we have big disasters, no one comes to our aid or even suggests helping - but we are always expected to come to the aid of others!";;;;"376113053903126528";https://twitter.com/realDonaldTrump/status/376113053903126528
realDonaldTrump;2013-09-06 16:38;95;58;""@GarryGreiner: @realDonaldTrump We should send Obama and Congress to Syria!"";;@GarryGreiner @realDonaldTrump;;"376112156527587328";https://twitter.com/realDonaldTrump/status/376112156527587328
realDonaldTrump;2013-09-06 14:57;99;132;"“Any political leader who won’t face the future head on is putting the American Dream at risk.” – The America We Deserve";;;;"376086902568259584";https://twitter.com/realDonaldTrump/status/376086902568259584
realDonaldTrump;2013-09-06 14:52;336;174;"“Do you want to know who you are? Don't ask. Act! Action will delineate and define you.” - Thomas Jefferson";;;;"376085605844647936";https://twitter.com/realDonaldTrump/status/376085605844647936
realDonaldTrump;2013-09-06 14:35;589;375;"Obama is not a leader, he's just a campaigner!";;;;"376081345891405824";https://twitter.com/realDonaldTrump/status/376081345891405824
realDonaldTrump;2013-09-06 12:44;507;323;"Many of the Syrian rebels are radical jihadi Islamists who are murdering Christians. Why would we ever fight with them?";;;;"376053255245008896";https://twitter.com/realDonaldTrump/status/376053255245008896
realDonaldTrump;2013-09-06 11:20;10;7;"Via @MiamiHerald by Hannah Sampson: “BLT Prime coming to Trump’s Doral resort” http:// hrld.us/19pd5Gw";;@MiamiHerald;;"376032085279924224";https://twitter.com/realDonaldTrump/status/376032085279924224
realDonaldTrump;2013-09-06 10:30;111;29;"No surprise. Woman being cited by Kerry & McCain on Syrian rebels is a paid consultant of the rebels http:// bit.ly/19pezR7";;;;"376019499645816833";https://twitter.com/realDonaldTrump/status/376019499645816833
realDonaldTrump;2013-09-06 09:39;21;36;"The historic $250M renovations at @TrumpDoral are moving on pace. Once complete, @TrumpDoral will be South Florida’s premiere resort.";;@TrumpDoral @TrumpDoral;;"376006848358260736";https://twitter.com/realDonaldTrump/status/376006848358260736
realDonaldTrump;2013-09-06 09:01;371;169;"“Remember the golden rule of negotiating: ‘He who has the gold makes the rules.’” – Midas Touch";;;;"375997306950017025";https://twitter.com/realDonaldTrump/status/375997306950017025
realDonaldTrump;2013-09-06 07:27;32;31;"" @robyncook7 : It's sad that @realDonaldTrump knows more about politics than our politicians"";;@robyncook7 @realDonaldTrump;;"375973587771224064";https://twitter.com/realDonaldTrump/status/375973587771224064
realDonaldTrump;2013-09-06 07:20;554;252;"I am not angry at Russia (or China) because their leaders are far smarter than ours. We need real leadership, and fast,before it is too late";;;;"375971865996832768";https://twitter.com/realDonaldTrump/status/375971865996832768
realDonaldTrump;2013-09-06 07:02;102;59;"I wonder how much our "leaders" have promised, or given, Russia in order for them to behave and not make the U.S. look even worse?";;;;"375967171664707584";https://twitter.com/realDonaldTrump/status/375967171664707584
realDonaldTrump;2013-09-06 06:55;79;21;"Really bad news just announced concerning jobs. Far fewer jobs created in August than anticipated. Interest rates, therefore, to remain low.";;;;"375965465765769216";https://twitter.com/realDonaldTrump/status/375965465765769216
realDonaldTrump;2013-09-06 06:47;83;37;"We don't have the leadership, including the Generals (who just said the element of surprise does not matter) to attack anyone! Cool it.";;;;"375963354097266688";https://twitter.com/realDonaldTrump/status/375963354097266688
realDonaldTrump;2013-09-06 06:35;109;70;"Did you ever see a situation so ridiculous as our President explaining what, when and where to Congress about a Syrian attack. Far too late!";;;;"375960370957262848";https://twitter.com/realDonaldTrump/status/375960370957262848
realDonaldTrump;2013-09-05 19:39;18;21;"" @vindictivraider : @realDonaldTrump Well quit yapping about and run for office. I like your ideas. DO IT!!"";;@vindictivraider @realDonaldTrump;;"375795360662556675";https://twitter.com/realDonaldTrump/status/375795360662556675
realDonaldTrump;2013-09-05 19:27;74;75;"" @reallLTalk : @realDonaldTrump TRUMP FOR PRESIDENT!!! " Thanks.";;@reallLTalk @realDonaldTrump;;"375792361546473472";https://twitter.com/realDonaldTrump/status/375792361546473472
realDonaldTrump;2013-09-05 19:22;26;31;"" @autumnallday : @realDonaldTrump I wish you'd run for office. The country needs more minds like yours." Thank you.";;@autumnallday @realDonaldTrump;;"375791027824902144";https://twitter.com/realDonaldTrump/status/375791027824902144
