username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-06-21 17:50;94;298;"The great Mike Wallace covered me in a much more professional manner than his son, Chris Wallace of @FoxNews . Mike was a total pro!";;@FoxNews;;"612769697235386368";https://twitter.com/realDonaldTrump/status/612769697235386368
realDonaldTrump;2015-06-21 17:12;104;258;". @MarthaRaddatz was so unprofessional and biased when discussing me on This Week. @GStephanopoulos should not allow this conduct!";;@MarthaRaddatz @GStephanopoulos;;"612759913127890944";https://twitter.com/realDonaldTrump/status/612759913127890944
realDonaldTrump;2015-06-21 16:41;54;166;"" @utwey : @realDonaldTrump @KarlRove can't wait for debates! DT will crush them" Could happen!";;@utwey @realDonaldTrump @KarlRove;;"612752222879920128";https://twitter.com/realDonaldTrump/status/612752222879920128
realDonaldTrump;2015-06-21 16:39;43;156;"" @CandyThomas3583 : @realDonaldTrump I tend to vote for democratic candidates, but I feel excited about you in the presidential race. "";;@CandyThomas3583 @realDonaldTrump;;"612751831681368064";https://twitter.com/realDonaldTrump/status/612751831681368064
realDonaldTrump;2015-06-21 16:35;70;178;"" @BK00023 : Donald Trump's resume backs his run for president http:// nyp.st/1Grb7Uj @realDonaldTrump #greta @ThisWeekABC " Thank you, so true";;@BK00023 @realDonaldTrump @ThisWeekABC;#greta;"612750614414630917";https://twitter.com/realDonaldTrump/status/612750614414630917
realDonaldTrump;2015-06-21 16:28;165;343;". @KarlRove , who spent $430 million in the last cycle and didn't win one race, said I'm not a candidate until I file papers. Next week Karl!";;@KarlRove;;"612748954925670401";https://twitter.com/realDonaldTrump/status/612748954925670401
realDonaldTrump;2015-06-21 12:38;118;179;"Via @BreitbartNews by @ASwoyer : "Exclusive: Trump Slams Obamatrade, Stands Up For American Jobs" http://www. breitbart.com/big-government /2015/06/19/exclusive-trump-slams-obamatrade-stands-up-for-american-jobs/ …";;@BreitbartNews @ASwoyer;;"612691071416573953";https://twitter.com/realDonaldTrump/status/612691071416573953
realDonaldTrump;2015-06-21 11:14;111;489;"Happy Father's Day to all! I had a wonderful and loving father. https:// instagram.com/p/4Mv4XqGhdI/";;;;"612669906006470656";https://twitter.com/realDonaldTrump/status/612669906006470656
realDonaldTrump;2015-06-21 09:41;122;200;"Via @nypost by @JonathonTrugman : "Donald Trump’s resume backs his run for president" http:// nypost.com/2015/06/20/don ald-trumps-resume-backs-his-run-for-president/ …";;@nypost @JonathonTrugman;;"612646529338376192";https://twitter.com/realDonaldTrump/status/612646529338376192
realDonaldTrump;2015-06-21 04:57;119;293;"" @nytimes : If you’re a betting man, it’s time to start believing Donald Trump http:// nyti.ms/1ev7fvJ "";;@nytimes;;"612575011057045504";https://twitter.com/realDonaldTrump/status/612575011057045504
realDonaldTrump;2015-06-21 04:43;49;208;"" @I_Dont_Know_Her : @realDonaldTrump you are the best candidate for president in a long time. Hope you win" Thanks.";;@I_Dont_Know_Her @realDonaldTrump;;"612571429402451968";https://twitter.com/realDonaldTrump/status/612571429402451968
realDonaldTrump;2015-06-21 04:40;83;253;""@NishantAgg23: Donald Trump is the only hope for a crumbling American economy. Hope my American friends choose Trump"";;@NishantAgg23;;"612570891445256197";https://twitter.com/realDonaldTrump/status/612570891445256197
realDonaldTrump;2015-06-21 04:36;35;151;"" @sugarhoney157 : @realDonaldTrump He really is a great business man and gets the job done right." So true!";;@sugarhoney157 @realDonaldTrump;;"612569658202419201";https://twitter.com/realDonaldTrump/status/612569658202419201
realDonaldTrump;2015-06-20 19:52;128;293;"" @Riggs101 : Carl Icahn: Donald Trump Is Completely Correct That "We Are In A Bubble Like You've Never Seen Before"";;@Riggs101;;"612437809647996928";https://twitter.com/realDonaldTrump/status/612437809647996928
realDonaldTrump;2015-06-20 18:57;1270;2131;"Who would you rather have negotiating for the U.S. against Putin, Iran, China, etc., Donald Trump or Hillary? Is there even a little doubt?";;;;"612424168055939072";https://twitter.com/realDonaldTrump/status/612424168055939072
realDonaldTrump;2015-06-20 18:32;113;336;"" @SenzuLean : America should be so lucky to have @realDonaldTrump even consider leading our nation" Thank you.";;@SenzuLean @realDonaldTrump;;"612417679073386496";https://twitter.com/realDonaldTrump/status/612417679073386496
realDonaldTrump;2015-06-20 18:28;314;483;"" @BreitbartVideo : . @AnnCoulter : Trump Has Best Shot in General Election http:// bit.ly/1IVOzzi via @IanHanchett pic.twitter.com/GOQTWZhjAM "";;@BreitbartVideo @AnnCoulter @IanHanchett;;"612416763561689088";https://twitter.com/realDonaldTrump/status/612416763561689088
realDonaldTrump;2015-06-20 18:25;302;644;"Thank you @AnnCoulter for your nice words. The U.S. is becoming a dumping ground for the world. Pols don't get it. Make America Great Again!";;@AnnCoulter;;"612415976890593284";https://twitter.com/realDonaldTrump/status/612415976890593284
