username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-03-12 12:38;32;58;"Trump International Hotel, Washington D.C. will be one of the world's top luxury hotels http://www. trump.com/Hotel_Collecti on/Trump_Washington_DC/Trump_Washington_DC.asp …";;;;"576089949038125056";https://twitter.com/realDonaldTrump/status/576089949038125056
realDonaldTrump;2015-03-12 06:35;157;258;"The problem with the U.S. is that our leadership has no knowledge or ability to negotiate or see into the future. Every nation beats us!";Beverly Hills, CA;;;"575998479786360833";https://twitter.com/realDonaldTrump/status/575998479786360833
realDonaldTrump;2015-03-12 06:29;56;93;"Just as I have been saying for MANY years, and while they phony negotiate with the U.S. over nuclear, Iran is taking over Iraq. Really sad!";Beverly Hills, CA;;;"575997011587022849";https://twitter.com/realDonaldTrump/status/575997011587022849
realDonaldTrump;2015-03-12 06:24;30;57;"" @dennis_goins : @realDonaldTrump What are you waiting for? Run! The country needs you! It's now or never! We need leadership!"";Beverly Hills, CA;@dennis_goins @realDonaldTrump;;"575995741946052608";https://twitter.com/realDonaldTrump/status/575995741946052608
realDonaldTrump;2015-03-11 23:44;26;58;"" @newhopenchange : Reading The Art of the Deal for the 4th time over 18 years. Motivational and educational in different ways each time."";Beverly Hills, CA;@newhopenchange;;"575895162716491776";https://twitter.com/realDonaldTrump/status/575895162716491776
realDonaldTrump;2015-03-11 23:43;10;33;"" @HGswiney : @realDonaldTrump is more than an entrepreneur... He's an American icon-and will definitely get my vote in 2016" Thank you!";Beverly Hills, CA;@HGswiney @realDonaldTrump;;"575894794448207872";https://twitter.com/realDonaldTrump/status/575894794448207872
realDonaldTrump;2015-03-11 22:50;7;41;"" @monkiekaty : @realDonaldTrump @russiannavyblog @Joe3957 @jwil444 @DNorrell @greta @StateDept @FoxNews Yes! Yes! Yes! Trump for President";Beverly Hills, CA;@monkiekaty @realDonaldTrump @russiannavyblog @Joe3957 @jwil444 @DNorrell @greta @StateDept @FoxNews;;"575881412378673152";https://twitter.com/realDonaldTrump/status/575881412378673152
realDonaldTrump;2015-03-11 19:32;28;73;"" @SecondToNONE8 : The White House is waiting for you to move in, Mr. Trump. @realDonaldTrump "";Beverly Hills, CA;@SecondToNONE8 @realDonaldTrump;;"575831592712605698";https://twitter.com/realDonaldTrump/status/575831592712605698
realDonaldTrump;2015-03-11 19:31;15;36;"" @russiannavyblog : @Joe3957 @jwil444 @DNorrell @greta @StateDept @FoxNews If there is anything America desperately needs, it's a Trump run!"";Beverly Hills, CA;@russiannavyblog @Joe3957 @jwil444 @DNorrell @greta @StateDept @FoxNews;;"575831486428934144";https://twitter.com/realDonaldTrump/status/575831486428934144
realDonaldTrump;2015-03-11 19:30;6;18;"" @CharlesGerace : Can't wait to play @TrumpFerryPoint this April. Tee time already booked. Thanks @realDonaldTrump for another great course."";Beverly Hills, CA;@CharlesGerace @TrumpFerryPoint @realDonaldTrump;;"575831219272724480";https://twitter.com/realDonaldTrump/status/575831219272724480
realDonaldTrump;2015-03-11 19:30;17;42;""@W_O_R_L_D_USA: @realDonaldTrump would win any presidential debate. Trump for president!"";Beverly Hills, CA;@W_O_R_L_D_USA @realDonaldTrump;;"575831138565890049";https://twitter.com/realDonaldTrump/status/575831138565890049
realDonaldTrump;2015-03-11 19:28;6;12;"" @Joe3957 : @realDonaldTrump @jwil444 @DNorrell @greta @StateDept @FoxNews Do it."";;@Joe3957 @realDonaldTrump @jwil444 @DNorrell @greta @StateDept @FoxNews;;"575830697253842944";https://twitter.com/realDonaldTrump/status/575830697253842944
realDonaldTrump;2015-03-11 19:28;7;26;""@gsspike: @jwil444 @DNorrell @greta @StateDept @FoxNews He's the only one with guts enough to talk about the real issues that count."";Beverly Hills, CA;@gsspike @jwil444 @DNorrell @greta @StateDept @FoxNews;;"575830632493772801";https://twitter.com/realDonaldTrump/status/575830632493772801
realDonaldTrump;2015-03-11 19:27;11;36;"" @monkiekaty : @realDonaldTrump @AlorAcai If Mr. Trump runs for president, we will vote "";Beverly Hills, CA;@monkiekaty @realDonaldTrump @AlorAcai;;"575830468865605632";https://twitter.com/realDonaldTrump/status/575830468865605632
realDonaldTrump;2015-03-11 19:07;12;23;"" @jwil444 : @realDonaldTrump @DNorrell @greta @StateDept @FoxNews Trump would shape the debate and dialogue in a way no one else could"";Beverly Hills, CA;@jwil444 @realDonaldTrump @DNorrell @greta @StateDept @FoxNews;;"575825399701053440";https://twitter.com/realDonaldTrump/status/575825399701053440
realDonaldTrump;2015-03-11 19:06;10;46;""@AlorAcai: #GoodAdviceIn4Words Vote @realDonaldTrump For President."";Beverly Hills, CA;@AlorAcai @realDonaldTrump;#GoodAdviceIn4Words;"575825043420151808";https://twitter.com/realDonaldTrump/status/575825043420151808
realDonaldTrump;2015-03-11 19:04;0;19;"" @MeetinLongBeach : @TrumpGolfLA @RepostApp @PGAGrandSlam Looking forward to welcoming this event to the Greater #LongBeach area! #MeetinLB "";Beverly Hills, CA;@MeetinLongBeach @TrumpGolfLA @RepostApp @PGAGrandSlam;#LongBeach #MeetinLB;"575824704373547008";https://twitter.com/realDonaldTrump/status/575824704373547008
realDonaldTrump;2015-03-11 19:03;7;18;"" @momtoheather : @TrumpLasVegas @realDonaldTrump great Hotel!! Stayed there twice."";;@momtoheather @TrumpLasVegas @realDonaldTrump;;"575824435329925120";https://twitter.com/realDonaldTrump/status/575824435329925120
realDonaldTrump;2015-03-11 18:58;17;40;"" @DNorrell : @greta @StateDept @FoxNews Trump is only good canidate - non-politician non-insider - bring transpaency back. @realDonaldTrump "";Beverly Hills, CA;@DNorrell @greta @StateDept @FoxNews @realDonaldTrump;;"575823098391367680";https://twitter.com/realDonaldTrump/status/575823098391367680
realDonaldTrump;2015-03-11 18:56;12;32;"" @CalhounDeane : Say what you want about @realDonaldTrump The Apprentice is SUCH a career saver for so many people!!! #AbsoluteIcon "";;@CalhounDeane @realDonaldTrump;#AbsoluteIcon;"575822700427399169";https://twitter.com/realDonaldTrump/status/575822700427399169
