username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-10-14 15:00;52;32;""GOPers eye Donald Trump for governor run" http:// bit.ly/GZwDbd via @nypost by @fud31";;@nypost @fud31;;"389858187865636864";https://twitter.com/realDonaldTrump/status/389858187865636864
realDonaldTrump;2013-10-14 13:54;2;1;"@Prince_Keign Perhaps--no decision yet.";;@Prince_Keign;;"389841667655618560";https://twitter.com/realDonaldTrump/status/389841667655618560
realDonaldTrump;2013-10-14 13:32;0;2;"@SunSentinel : New look for Blue Monster: @TrumpDoral 's signature golf course is more challenging & fan friendlier http:// bit.ly/GZxTeF";;@SunSentinel @TrumpDoral;;"389836218218708992";https://twitter.com/realDonaldTrump/status/389836218218708992
realDonaldTrump;2013-10-14 10:36;0;1;"@yankeefan3000 Thanks-- @Macys .com";;@yankeefan3000 @Macys;;"389791909163450368";https://twitter.com/realDonaldTrump/status/389791909163450368
realDonaldTrump;2013-10-14 09:46;0;3;"@ComplexGenius Thanks.";;@ComplexGenius;;"389779364042121216";https://twitter.com/realDonaldTrump/status/389779364042121216
realDonaldTrump;2013-10-14 09:43;0;1;"@IanCurbishley Thank you.";;@IanCurbishley;;"389778436492779520";https://twitter.com/realDonaldTrump/status/389778436492779520
realDonaldTrump;2013-10-14 09:42;1;3;"@AlyssaMenasci My honor.";;@AlyssaMenasci;;"389778202190557185";https://twitter.com/realDonaldTrump/status/389778202190557185
realDonaldTrump;2013-10-14 09:40;0;1;"@SkiingElvis It will be the country's finest resort!";;@SkiingElvis;;"389777685414559745";https://twitter.com/realDonaldTrump/status/389777685414559745
realDonaldTrump;2013-10-14 09:39;0;2;"@905K9 Thanks.";;@905K9;;"389777571451133952";https://twitter.com/realDonaldTrump/status/389777571451133952
realDonaldTrump;2013-10-14 09:37;156;82;"As an addition, Apple must go to a larger screen now--asap! They're losing their standing in the market!";;;;"389776861456125952";https://twitter.com/realDonaldTrump/status/389776861456125952
realDonaldTrump;2013-10-14 08:40;15;24;"@AlyssaMenasci You have to have passion for your work. That's crucial. Then focus on it and don't give up.";;@AlyssaMenasci;;"389762627687051264";https://twitter.com/realDonaldTrump/status/389762627687051264
realDonaldTrump;2013-10-14 08:37;8;8;"@905K9 Keep the big picture in mind. There are always opportunities and possibilities, and thinking too small can negate a lot of them.";;@905K9;;"389762002874150913";https://twitter.com/realDonaldTrump/status/389762002874150913
realDonaldTrump;2013-10-14 08:14;19;13;"Ranked a top course @GolfMagazine & 6 Star Diamond Award, Trump Int’l Palm Beach has been expanded to 27 holes http:// bit.ly/bY3xBD";;@GolfMagazine;;"389756166244278273";https://twitter.com/realDonaldTrump/status/389756166244278273
realDonaldTrump;2013-10-14 06:18;21;18;"" @joedmti : @realDonaldTrump U crack me up. I love how a man of ur wealth, fame and stature doesn't mind mixing it up. Part of success!";;@joedmti @realDonaldTrump;;"389726878858481664";https://twitter.com/realDonaldTrump/status/389726878858481664
realDonaldTrump;2013-10-14 06:15;8;6;"" @SunnyPahoujaDDS : @realDonaldTrump your @TrumpLasVegas is an amazing property thru n thru." Thank you-tallest & most beautiful in LasVegas";;@SunnyPahoujaDDS @realDonaldTrump @TrumpLasVegas;;"389726097749065728";https://twitter.com/realDonaldTrump/status/389726097749065728
realDonaldTrump;2013-10-14 06:04;0;2;"@AnnetteNavaret Great.";;@AnnetteNavaret;;"389723399591043072";https://twitter.com/realDonaldTrump/status/389723399591043072
realDonaldTrump;2013-10-14 06:02;0;1;"@christineinsatx Thank you Christine.";;@christineinsatx;;"389722905535578112";https://twitter.com/realDonaldTrump/status/389722905535578112
realDonaldTrump;2013-10-14 06:00;10;5;"" @vinnypac : @realDonaldTrump gr8 spot on@foxandfriends. Insightful, honest, Intelligent xommon sense. U woulf make a phenomenal gov of NY"";;@vinnypac @realDonaldTrump @foxandfriends;;"389722368954097664";https://twitter.com/realDonaldTrump/status/389722368954097664
realDonaldTrump;2013-10-14 05:59;146;124;"" @01101O10 : only an idiot loses money in real-estate @realdonaldtrump does that all the time." I've made over ten billion $'s, you idiot!";;@01101O10 @realdonaldtrump;;"389722212783378432";https://twitter.com/realDonaldTrump/status/389722212783378432
realDonaldTrump;2013-10-14 05:55;14;17;"" @jlow6603 : Best part about Monday mornings is listening to @realDonaldTrump on Fox and Friends! You should run for POTUS!!" Thank you!";;@jlow6603 @realDonaldTrump;;"389721073002225664";https://twitter.com/realDonaldTrump/status/389721073002225664
realDonaldTrump;2013-10-13 19:22;62;52;"" @michell33841372 : @realDonaldTrump @PMPrindiville Donald Trump has done more for this country than Barrack has ever thought about." Thanks!";;@michell33841372 @realDonaldTrump @PMPrindiville;;"389561839719563265";https://twitter.com/realDonaldTrump/status/389561839719563265
realDonaldTrump;2013-10-13 19:16;11;9;""@Miranda__Phoebe: @realDonaldTrump graduated from @Wharton (the School of Champions)." Great school, true!";;@Miranda__Phoebe @realDonaldTrump @Wharton;;"389560402503557120";https://twitter.com/realDonaldTrump/status/389560402503557120
