username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-05-30 17:57;120;57;"" @marclaurito : “ @realDonaldTrump : Young entrepreneurs should always remember that if you do not promote yourself, no one else will!”";;@marclaurito @realDonaldTrump;;"340255749030686720";https://twitter.com/realDonaldTrump/status/340255749030686720
realDonaldTrump;2013-05-30 17:55;33;24;"" @scottallenmeyer : @realDonaldTrump DRILL BABY DRILL. North Dakota's economy is booming."";;@scottallenmeyer @realDonaldTrump;;"340255250508296193";https://twitter.com/realDonaldTrump/status/340255250508296193
realDonaldTrump;2013-05-30 14:53;2;1;"@4geiger Hi Sara--have a great time!";;@4geiger;;"340209400541229057";https://twitter.com/realDonaldTrump/status/340209400541229057
realDonaldTrump;2013-05-30 14:36;0;1;"@MatthewJPizzo Thanks Matt.";;@MatthewJPizzo;;"340205016122019841";https://twitter.com/realDonaldTrump/status/340205016122019841
realDonaldTrump;2013-05-30 14:24;391;231;"“I pride myself on being obstinate, stubborn, & tough. I think those are important qualities found in successful people.” – Think Big";;;;"340202192948588544";https://twitter.com/realDonaldTrump/status/340202192948588544
realDonaldTrump;2013-05-30 14:15;969;491;"Young entrepreneurs should always remember that if you do not promote yourself, no one else will!";;;;"340199827872829440";https://twitter.com/realDonaldTrump/status/340199827872829440
realDonaldTrump;2013-05-30 14:06;250;115;"Frack now and frack fast unless we want to continue to be dependent on countries that hate us.";;;;"340197486171934720";https://twitter.com/realDonaldTrump/status/340197486171934720
realDonaldTrump;2013-05-30 13:24;4;3;". @VattenfallGroup will never solve the issues with the Ministry of Defense. Besides, they smartly just left the project.";;@VattenfallGroup;;"340186991754878979";https://twitter.com/realDonaldTrump/status/340186991754878979
realDonaldTrump;2013-05-30 13:24;7;5;"One of the many reasons that @VattenfallGroup dropped out of windfarm project—they couldn’t solve military radar defense problems";;@VattenfallGroup;;"340186870401093632";https://twitter.com/realDonaldTrump/status/340186870401093632
realDonaldTrump;2013-05-30 12:48;2428;1382;"Little Mac Miller’s next album may bomb. He can’t use my name again for sales.";;;;"340177992221331457";https://twitter.com/realDonaldTrump/status/340177992221331457
realDonaldTrump;2013-05-30 12:26;9;9;". @TrumpCollection ’s @DoralResort renovations are revitalizing Miami. The new course will be a great challenge http:// bit.ly/avJj0B";;@TrumpCollection @DoralResort;;"340172337615888384";https://twitter.com/realDonaldTrump/status/340172337615888384
realDonaldTrump;2013-05-30 11:42;293;98;"“The Conservative does not despise government. He despises tyranny." - @marklevinshow";;@marklevinshow;;"340161396224450561";https://twitter.com/realDonaldTrump/status/340161396224450561
realDonaldTrump;2013-05-30 10:20;419;145;"China has done great under Obama. Increased private US holdings by 500%. Hacks our military & R&D. Robs us blind daily. #timetogettough";;;#timetogettough;"340140612529573888";https://twitter.com/realDonaldTrump/status/340140612529573888
realDonaldTrump;2013-05-30 09:50;26;21;"Via @Newsmax_Media: "Trump: Americans 'Desperate for Leadership'" http:// bit.ly/18B3fBi";;@Newsmax_Media;;"340133129815724032";https://twitter.com/realDonaldTrump/status/340133129815724032
realDonaldTrump;2013-05-30 09:30;20;12;"My @TeamCavuto interview re: 2016, the need for leadership in our country, Syria & China hacking our military http:// fxn.ws/11COWMd";;@TeamCavuto;;"340128201273667584";https://twitter.com/realDonaldTrump/status/340128201273667584
realDonaldTrump;2013-05-30 08:37;16;16;"@ChristianVaux True--I am the king of eradicating debt--it's easy!";;@ChristianVaux;;"340114870756319233";https://twitter.com/realDonaldTrump/status/340114870756319233
realDonaldTrump;2013-05-30 08:34;1;0;"@thejbrain Thank you!";;@thejbrain;;"340113927834832896";https://twitter.com/realDonaldTrump/status/340113927834832896
realDonaldTrump;2013-05-30 08:32;0;0;"@1BrianPadilla @_BOSS_TALK_ @VanityFair Dying magazine.";;@1BrianPadilla @_BOSS_TALK_ @VanityFair;;"340113544731324417";https://twitter.com/realDonaldTrump/status/340113544731324417
realDonaldTrump;2013-05-30 08:27;1;0;"@Wicz_2003 Thanks.";;@Wicz_2003;;"340112144253214723";https://twitter.com/realDonaldTrump/status/340112144253214723
realDonaldTrump;2013-05-30 08:26;3;4;"@cbmcq Thank you.";;@cbmcq;;"340112028087775232";https://twitter.com/realDonaldTrump/status/340112028087775232
realDonaldTrump;2013-05-30 07:04;10;18;"Surprising a future Nobel prize winner on today’s @KatieShow : http:// ktie.tv/1950UzS";;@KatieShow;;"340091436143890432";https://twitter.com/realDonaldTrump/status/340091436143890432
realDonaldTrump;2013-05-30 06:27;10;9;"" @golanflamm : @realDonaldTrump A Massive fan from Australia. How can I buy your ties?? #wantthetrumpfeeling " Thanks, at Macy's-Trump Tower.";;@golanflamm @realDonaldTrump;#wantthetrumpfeeling;"340082030459101184";https://twitter.com/realDonaldTrump/status/340082030459101184
realDonaldTrump;2013-05-30 06:24;1;1;"@cronin_michelle Thanks!";;@cronin_michelle;;"340081203937935360";https://twitter.com/realDonaldTrump/status/340081203937935360
realDonaldTrump;2013-05-30 06:10;13;4;""@PaulinaBours: @realDonaldTrump Saludos desde Mexico! I really do admire you" Thank you!";;@PaulinaBours @realDonaldTrump;;"340077839342784512";https://twitter.com/realDonaldTrump/status/340077839342784512
realDonaldTrump;2013-05-30 06:09;2;4;"" @SchmidtTona : @realDonaldTrump #Apprentice I can't wait either. LOve the show!" Thanks.";;@SchmidtTona @realDonaldTrump;#Apprentice;"340077383212220416";https://twitter.com/realDonaldTrump/status/340077383212220416
realDonaldTrump;2013-05-30 06:08;2;7;"" @StockMarket100 : @realDonaldTrump correct me if I'm wrong but didnt you give @LilJon charity 20k?" Yes, 20k plus 100k for great cause!";;@StockMarket100 @realDonaldTrump @LilJon;;"340077259555753984";https://twitter.com/realDonaldTrump/status/340077259555753984
realDonaldTrump;2013-05-30 06:06;8;10;"" @badgirlofrockxx : @realDonaldTrump Why arn't u in politics Donald..?" I am!";;@badgirlofrockxx @realDonaldTrump;;"340076827273998336";https://twitter.com/realDonaldTrump/status/340076827273998336
realDonaldTrump;2013-05-30 06:05;81;56;"" @BeccaPiano : @realDonaldTrump You look so FORCEFUL on you're book cover! That's what we, America's women, admire about you.";;@BeccaPiano @realDonaldTrump;;"340076609467973633";https://twitter.com/realDonaldTrump/status/340076609467973633
realDonaldTrump;2013-05-30 00:11;20;19;"" @jonathanarenas8 : Mr @realDonaldTrump ignores Latinos can not be the #1" Love Latinos, just look at Trump National Doral in Miami.";;@jonathanarenas8 @realDonaldTrump;#1;"339987486229020672";https://twitter.com/realDonaldTrump/status/339987486229020672
realDonaldTrump;2013-05-30 00:08;28;37;"" @GuyEndoreKaiser : @realDonaldTrump You are a true American, not like some of these others. Love your Macy's ties!!! Love your books!"thanks";;@GuyEndoreKaiser @realDonaldTrump;;"339986584407519232";https://twitter.com/realDonaldTrump/status/339986584407519232
realDonaldTrump;2013-05-30 00:05;6;15;"@Mitchell_Traver Thanks.";;@Mitchell_Traver;;"339985941492011008";https://twitter.com/realDonaldTrump/status/339985941492011008
realDonaldTrump;2013-05-29 23:59;2;8;"" @JakePalmer412 : @realDonaldTrump I look up to you Mr Trump. I wsnt to be like you when I grow up. Can I get a reply?"";;@JakePalmer412 @realDonaldTrump;;"339984372365148160";https://twitter.com/realDonaldTrump/status/339984372365148160
realDonaldTrump;2013-05-29 23:59;0;0;"@mallorybeck17 Thanks Mallory!";;@mallorybeck17;;"339984292081958913";https://twitter.com/realDonaldTrump/status/339984292081958913
realDonaldTrump;2013-05-29 23:55;0;0;"@_Warrendya_ Which one?";;@_Warrendya_;;"339983360136974336";https://twitter.com/realDonaldTrump/status/339983360136974336
realDonaldTrump;2013-05-29 23:52;4;6;""@mishuboo: @realDonaldTrump I love you Mr Trump" Thanks Samantha.";;@mishuboo @realDonaldTrump;;"339982563437318144";https://twitter.com/realDonaldTrump/status/339982563437318144
realDonaldTrump;2013-05-29 23:51;31;64;"" @metaltyger98 : “ @realDonaldTrump : Happy 8th Anniversary to @MELANIATRUMP . pic.twitter.com/nlxIXoepKZ ” Way to go Mr.Trump!" Great beauty-person!";;@metaltyger98 @realDonaldTrump @MELANIATRUMP;;"339982332985487360";https://twitter.com/realDonaldTrump/status/339982332985487360
realDonaldTrump;2013-05-29 23:36;9;9;"" @CodyAlliecats : @realDonaldTrump hey Donald huge fan, can't wait for another season of the apprentice" Thanks.";;@CodyAlliecats @realDonaldTrump;;"339978616693723136";https://twitter.com/realDonaldTrump/status/339978616693723136
realDonaldTrump;2013-05-29 23:35;12;9;"" @JanHaight : @realDonaldTrump might be a lil late, but much respect to you for giving @LilJon 100G for his charity" He's.great, thanks!";;@JanHaight @realDonaldTrump @LilJon;;"339978377018634240";https://twitter.com/realDonaldTrump/status/339978377018634240
realDonaldTrump;2013-05-29 23:32;51;77;"" @samahDanash : My friend during the trip @realDonaldTrump pic.twitter.com/SFnJvF9rhK " Hope you liked it!";;@samahDanash @realDonaldTrump;;"339977653379555328";https://twitter.com/realDonaldTrump/status/339977653379555328
realDonaldTrump;2013-05-29 23:17;3;11;"" @NiyaFiya : @realDonaldTrump I love your honesty! #YourNotFired lol" Thank you.";;@NiyaFiya @realDonaldTrump;#YourNotFired;"339973898869293056";https://twitter.com/realDonaldTrump/status/339973898869293056
realDonaldTrump;2013-05-29 23:17;9;13;"" @MissMakeupMogul : I love me some @realDonaldTrump except when he's going against our president.. but business wise.I Admire him"Understand!";;@MissMakeupMogul @realDonaldTrump;;"339973707458027520";https://twitter.com/realDonaldTrump/status/339973707458027520
realDonaldTrump;2013-05-29 20:37;14;21;"" @warrencasselljr : You're exactly what America needs Mr. Trump @realDonaldTrump http:// slate.me/147Y7QT " Thanks!";;@warrencasselljr @realDonaldTrump;;"339933638852485120";https://twitter.com/realDonaldTrump/status/339933638852485120
realDonaldTrump;2013-05-29 20:33;16;15;"" @charmed112586 : @realDonaldTrump i live right near the hill school in pa and i heard that once in awhile you visit the school" Great school";;@charmed112586 @realDonaldTrump;;"339932496122765313";https://twitter.com/realDonaldTrump/status/339932496122765313
