username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-03-05 14:40;53;7;""It's a plain fact: free trade requires having fair rules that apply to everyone. And if we had a president who (cont) http:// tl.gd/g95v9p";;;;"176784148982284288";https://twitter.com/realDonaldTrump/status/176784148982284288
realDonaldTrump;2012-03-05 14:28;122;16;""Americans understand that the US has a spending problem, not a revenue problem." #TimeToGetTough http:// amzn.to/yOkMJk http:// bit.ly/wNYhAc";;;#TimeToGetTough;"176781313792155648";https://twitter.com/realDonaldTrump/status/176781313792155648
realDonaldTrump;2012-03-05 14:12;87;28;"A MUST READ! @AndrewBreitbart 's last article--The Vetting, Part I: @BarackObama 's Love Song to Alinsky http:// bit.ly/A2406B";;@AndrewBreitbart @BarackObama;;"176777300480753664";https://twitter.com/realDonaldTrump/status/176777300480753664
realDonaldTrump;2012-03-05 14:05;91;20;"I fully support the @NYPD , @MayorBloomberg and @CommissionerKelly. They should all be honored for protecting us since 9/11---not demonized.";;@NYPD @MayorBloomberg @CommissionerKelly;;"176775397143347200";https://twitter.com/realDonaldTrump/status/176775397143347200
realDonaldTrump;2012-03-05 13:59;42;6;"He @RickSantorum lost his 06 Senate race by 18 points. He is also disqualified for 18 Ohio delegates. (cont) http:// tl.gd/g95m01";;@RickSantorum;;"176774042366390273";https://twitter.com/realDonaldTrump/status/176774042366390273
realDonaldTrump;2012-03-05 13:32;36;8;"Once again, @BarackObama 's speech at @AIPAC yesterday proved that he is more concerned about containing @Israel (cont) http:// tl.gd/g95fel";;@BarackObama @AIPAC @Israel;;"176767158997626880";https://twitter.com/realDonaldTrump/status/176767158997626880
realDonaldTrump;2012-03-05 13:28;121;10;"Shock! Obamacare's high risk pool spending DOUBLED government estimates http:// onforb.es/A9Rqot @BarackObama is bankrupting this country!";;@BarackObama;;"176766102213373953";https://twitter.com/realDonaldTrump/status/176766102213373953
realDonaldTrump;2012-03-05 13:25;75;38;"This is good news - @ppppolls has @MittRomney with a slight lead in Ohio. Super Tuesday will show that the party is uniting behind him.";;@ppppolls @MittRomney;;"176765373327212545";https://twitter.com/realDonaldTrump/status/176765373327212545
realDonaldTrump;2012-03-05 13:20;15;4;"My @foxandfriends interview from this morning http:// bit.ly/yvrezS";;@foxandfriends;;"176764035830784000";https://twitter.com/realDonaldTrump/status/176764035830784000
realDonaldTrump;2012-03-05 13:04;36;6;"I am honored to have recorded a robo call on behalf of @MittRomney http:// politi.co/xCmPdx Ohio needs to put @MittRomney over the top!";;@MittRomney @MittRomney;;"176760098885087233";https://twitter.com/realDonaldTrump/status/176760098885087233
realDonaldTrump;2012-03-05 12:21;21;4;"Trump Tuesday: Tomorrow morning I'll be on @SquawkCNBC at 7:30 am ET. We'll be talking Super Tuesday/politics, (cont) http:// tl.gd/g94tvk";;@SquawkCNBC;;"176749237315448832";https://twitter.com/realDonaldTrump/status/176749237315448832
realDonaldTrump;2012-03-05 07:58;22;9;"Trump Tuesday: I'll be on Squawk Box tomorrow morning at 7:30 am ET on CNBC";;;;"176683097687986176";https://twitter.com/realDonaldTrump/status/176683097687986176
realDonaldTrump;2012-03-05 07:48;57;8;"Dopey @GeorgeWill , the most overrated political pundit in the business, continues to downgrade the Republican (cont) http:// tl.gd/g910rl";;@GeorgeWill;;"176680709493231616";https://twitter.com/realDonaldTrump/status/176680709493231616
