username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-09-06 15:03;19;37;"" @ChrisSergeant : @thomas Thanks for the endorsement but there's far more entertaining folk than me out there. There's Donald Trump for one."";;@ChrisSergeant @thomas;;"508359907880747008";https://twitter.com/realDonaldTrump/status/508359907880747008
realDonaldTrump;2014-09-06 13:34;18;41;"" @P00dy : @realDonaldTrump @MarvinEscobars The difference is Successful people like the Trumps need no excuses." Thanks!";;@P00dy @realDonaldTrump @MarvinEscobars;;"508337416974118912";https://twitter.com/realDonaldTrump/status/508337416974118912
realDonaldTrump;2014-09-06 13:22;14;42;"" @MarvinEscobars : TRUMP = TRIUMPH = TRUMP Find the differences?? Next president!! @realDonaldTrump";;@MarvinEscobars @realDonaldTrump;;"508334469137571840";https://twitter.com/realDonaldTrump/status/508334469137571840
realDonaldTrump;2014-09-06 10:53;30;56;"" @gracem54 : @realDonaldTrump seriously - USA could use a man like you running this country! We could be great again! #Trump2016 " Thank you!";;@gracem54 @realDonaldTrump;#Trump2016;"508296835992416256";https://twitter.com/realDonaldTrump/status/508296835992416256
realDonaldTrump;2014-09-06 07:49;123;160;"One of the big problems facing Atlantic City are the ridiculously high real estate taxes which I fought for years before leaving.Corruption!";;;;"508250536244936704";https://twitter.com/realDonaldTrump/status/508250536244936704
realDonaldTrump;2014-09-06 06:43;34;92;"" @TimothyHero : @realDonaldTrump I hope you run for president when Obama's corrupted term is done."";;@TimothyHero @realDonaldTrump;;"508234014986371072";https://twitter.com/realDonaldTrump/status/508234014986371072
realDonaldTrump;2014-09-06 06:42;18;51;"" @nwankwofranklin : @realDonaldTrump I am a proud member of your over 2 million twitter followers. I get inspired all the time by your story.";;@nwankwofranklin @realDonaldTrump;;"508233791723560960";https://twitter.com/realDonaldTrump/status/508233791723560960
realDonaldTrump;2014-09-06 06:17;12;21;"" @flowersmeller : @realDonaldTrump any plans to come back to Dubai @DamacOfficial - looking forward to playing 18 on your course!" Great!";;@flowersmeller @realDonaldTrump @DamacOfficial;;"508227493439213569";https://twitter.com/realDonaldTrump/status/508227493439213569
realDonaldTrump;2014-09-06 06:09;18;34;"" @andyacr : @realDonaldTrump can't imagine living a day in your shoes. It must be remarkable." But never easy!";;@andyacr @realDonaldTrump;;"508225448929935361";https://twitter.com/realDonaldTrump/status/508225448929935361
realDonaldTrump;2014-09-06 06:07;13;23;"" @EricaMelone : @realDonaldTrump anyone that knows you, knows it has nothing to do with you. Don't worry about defending yourself. You ROCK!"";;@EricaMelone @realDonaldTrump;;"508224929297616896";https://twitter.com/realDonaldTrump/status/508224929297616896
realDonaldTrump;2014-09-06 06:03;11;24;"" @FanOfGreenMMs : @realDonaldTrump we love you Mr. Trump." Thank you!";;@FanOfGreenMMs @realDonaldTrump;;"508224043183800320";https://twitter.com/realDonaldTrump/status/508224043183800320
realDonaldTrump;2014-09-06 06:01;25;59;"" @AlbyMetevier : @realDonaldTrump Mr trump will u save America and run? I know the job sucks but we need it fixed." So true!";;@AlbyMetevier @realDonaldTrump;;"508223566580813824";https://twitter.com/realDonaldTrump/status/508223566580813824
realDonaldTrump;2014-09-06 06:01;6;20;""@justdoitmia: @realDonaldTrump hard not think Atlantic City and not think of you..you're an icon there and always will be, god bless you!";;@justdoitmia @realDonaldTrump;;"508223367481409536";https://twitter.com/realDonaldTrump/status/508223367481409536
realDonaldTrump;2014-09-06 06:00;13;28;"" @DEBKANCHAN : @realDonaldTrump Trump is Trump-Card to Success in USA ! Make him President of USA"";;@DEBKANCHAN @realDonaldTrump;;"508223085368324096";https://twitter.com/realDonaldTrump/status/508223085368324096
realDonaldTrump;2014-09-06 05:52;59;114;"Remember, anything you read about Atlantic City has nothing to do with me. I sold years ago and left. Good timing but very sad!";;;;"508221241019613184";https://twitter.com/realDonaldTrump/status/508221241019613184
realDonaldTrump;2014-09-06 05:49;82;112;"" @rokrok10100 : @realDonaldTrump ...in India we LOVE Donald Trump. Wake up, America, recognize the sheer class of this man."";;@rokrok10100 @realDonaldTrump;;"508220434886959104";https://twitter.com/realDonaldTrump/status/508220434886959104
realDonaldTrump;2014-09-06 05:49;15;29;"" @MasterBaxter8 : @EricTrump you and your family amaze me, can't think of a nobler family in history. @IvankaTrump @DonaldJTrumpJr " Thank you";;@MasterBaxter8 @EricTrump @IvankaTrump @DonaldJTrumpJr;;"508220329987411968";https://twitter.com/realDonaldTrump/status/508220329987411968
realDonaldTrump;2014-09-06 05:46;9;27;"" @TJonesy072 : @realDonaldTrump Pecfect! Why aren't you President?"";;@TJonesy072 @realDonaldTrump;;"508219752008122368";https://twitter.com/realDonaldTrump/status/508219752008122368
realDonaldTrump;2014-09-06 05:46;8;19;"" @MasterBaxter8 : @MELANIATRUMP probably one of the most beautiful ladies to walk the planet, of course @realDonaldTrump is her husband!";;@MasterBaxter8 @MELANIATRUMP @realDonaldTrump;;"508219614162341888";https://twitter.com/realDonaldTrump/status/508219614162341888
realDonaldTrump;2014-09-06 05:44;8;18;"" @InTheElections : @realDonaldTrump Mara-a-Lago is unbelievably spectacular." Thank you!";;@InTheElections @realDonaldTrump;;"508219167078903808";https://twitter.com/realDonaldTrump/status/508219167078903808
realDonaldTrump;2014-09-06 05:41;39;86;"" @anthonyjmyers : #IfTrumpWerePresident , this country would be the classiest, most established, most admired place in the world." 100% TRUE!";;@anthonyjmyers;#IfTrumpWerePresident;"508218432777908224";https://twitter.com/realDonaldTrump/status/508218432777908224
realDonaldTrump;2014-09-06 05:39;22;52;"" @anthony_cost : @realDonaldTrump what the heck is happening to Atlantic City?" Did you notice, when I left, it went to hell!";;@anthony_cost @realDonaldTrump;;"508217839535546368";https://twitter.com/realDonaldTrump/status/508217839535546368
realDonaldTrump;2014-09-06 04:29;34;86;"" @nick2travel : If Trump was President, there would be Jobs all over, and Professionals like me would not have to move to another country."";;@nick2travel;;"508200342824452096";https://twitter.com/realDonaldTrump/status/508200342824452096
realDonaldTrump;2014-09-06 04:27;14;41;"" @billywmerritt : . @realDonaldTrump We need a Trump Tower in Atlanta. I will buy the first unit." Great!";;@billywmerritt @realDonaldTrump;;"508199919522697216";https://twitter.com/realDonaldTrump/status/508199919522697216
realDonaldTrump;2014-09-06 04:25;25;63;"" @billywmerritt : "The Art of the Deal" got me off my ass and got me in the game. We all have 24 hours in a day. No excuses for me. Thanks!"";;@billywmerritt;;"508199267014836224";https://twitter.com/realDonaldTrump/status/508199267014836224
realDonaldTrump;2014-09-06 04:17;71;223;"I just started construction of The Old Post Office on Pennsylvania Avenue in D.C. Many jobs. Will be finest hotel in U.S. Watch it happen!";;;;"508197340210286592";https://twitter.com/realDonaldTrump/status/508197340210286592
realDonaldTrump;2014-09-06 04:06;9042;7450;"Attention all hackers: You are hacking everything else so please hack Obama's college records (destroyed?) and check "place of birth"";;;;"508194635270062080";https://twitter.com/realDonaldTrump/status/508194635270062080
realDonaldTrump;2014-09-06 03:54;272;376;"President Obama has just reached an ALL-TIME low approval rating! Is anybody surprised? The happiest person is former President Jimmy Carter";;;;"508191472685187072";https://twitter.com/realDonaldTrump/status/508191472685187072
realDonaldTrump;2014-09-06 03:39;96;208;"I'm not saying to not give vaccines, I am just saying give them small doses over a long period of time - not one massive dose for a child.";;;;"508187759878889472";https://twitter.com/realDonaldTrump/status/508187759878889472
realDonaldTrump;2014-09-06 03:34;65;76;"" @P01YN0NYM0U55 : ! @vikdam @jamandatrtl imagine how mad you'd be to watch your healthy child crash hard after vaccine then doctors mock you"";New Jersey, USA;@P01YN0NYM0U55 @vikdam @jamandatrtl;;"508186362244505600";https://twitter.com/realDonaldTrump/status/508186362244505600
realDonaldTrump;2014-09-06 03:32;85;160;"" @homerealtyindia : Mr. Trump with #lodha is developing the iconic #trumptower in #mumbai . http://www. homerealty.in/projects/trump -tower-mumbai-in-worli_335.htm … pic.twitter.com/iv0So8ntsX "";New Jersey, USA;@homerealtyindia;#lodha #trumptower #mumbai;"508185953660579840";https://twitter.com/realDonaldTrump/status/508185953660579840
realDonaldTrump;2014-09-06 03:23;247;217;"" @gio_th : "If you want to test a man's character, give him power.”—Abraham Lincoln";;@gio_th;;"508183750023598080";https://twitter.com/realDonaldTrump/status/508183750023598080
realDonaldTrump;2014-09-06 03:22;65;79;"" @P01YN0NYM0U55 : @jamandatrtl #vaccines #Shills insist #Autism starts in utero or genetic, but parents insist sudden onset after #vaccine "";New Jersey, USA;@P01YN0NYM0U55 @jamandatrtl;#vaccines #Shills #Autism #vaccine;"508183486747136000";https://twitter.com/realDonaldTrump/status/508183486747136000
