username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-06-03 16:20;5003;16598;"Thank you Redding, California! #MakeAmericaGreatAgain #CAPrimary pic.twitter.com/nFiydpTpPn";;;#MakeAmericaGreatAgain #CAPrimary;"738858013419835392";https://twitter.com/realDonaldTrump/status/738858013419835392
realDonaldTrump;2016-06-03 13:07;7650;23315;"Great evening in San Jose other than the thugs. My supporters are far tougher if they want to be, but fortunately they are not hostile.";;;;"738809335841595392";https://twitter.com/realDonaldTrump/status/738809335841595392
realDonaldTrump;2016-06-03 13:03;2665;10283;"So much interest in my visit to Scotland! I greatly look forward to attending the opening event @TrumpTurnberry - taking place on June 24th.";;@TrumpTurnberry;;"738808292550397953";https://twitter.com/realDonaldTrump/status/738808292550397953
realDonaldTrump;2016-06-03 10:01;7995;17275;""I'm a former chief of police in a border town. I'm Hispanic, I'm proud to be Hispanic and I'm 100% behind Trump." http://www. cbsnews.com/news/donald-tr ump-nuestro-amigo-latino-voters/ …";;;;"738762615334174720";https://twitter.com/realDonaldTrump/status/738762615334174720
realDonaldTrump;2016-06-03 07:13;5442;17345;"In Crooked Hillary's telepromter speech yesterday, she made up things that I said or believe but have no basis in fact. Not honest!";;;;"738720347239809024";https://twitter.com/realDonaldTrump/status/738720347239809024
realDonaldTrump;2016-06-03 07:05;4035;11954;"I don't watch or do @Morning_Joe anymore. Small audience, low ratings! I hear Mika has gone wild with hate. Joe is Joe. They lost their way!";;@Morning_Joe;;"738718346045063168";https://twitter.com/realDonaldTrump/status/738718346045063168
realDonaldTrump;2016-06-03 06:43;5300;16042;"Rally last night in San Jose was great. Tremendous love and enthusiasm in the hall. Big crowd. Outside, small group of thugs burned Am flag!";;;;"738712803775631361";https://twitter.com/realDonaldTrump/status/738712803775631361
realDonaldTrump;2016-06-03 06:37;4697;12010;"Terrible jobs report just reported. Only 38,000 jobs added. Bombshell!";;;;"738711092252155904";https://twitter.com/realDonaldTrump/status/738711092252155904
realDonaldTrump;2016-06-02 23:24;1802;5974;"" @fivestarr6028 : Yes! Hubby and I voted 4 @realDonaldTrump already! https:// twitter.com/elianabenador/ status/738521418548281344 … " Thank you.";;@fivestarr6028 @realDonaldTrump;;"738602229100224513";https://twitter.com/realDonaldTrump/status/738602229100224513
realDonaldTrump;2016-06-02 23:23;3119;11243;"" @LiliannyLeebou : I think the first female president of the USA will be @IvankaTrump a beautiful intelligent young genuine successful lady!"";;@LiliannyLeebou @IvankaTrump;;"738601935771570180";https://twitter.com/realDonaldTrump/status/738601935771570180
realDonaldTrump;2016-06-02 23:17;3148;8235;"" @LunsfordWhitney : This is rich coming from her. She tweeted you will be president! #Women4Ttump #Trump2016 https:// twitter.com/trumptrain8/st atus/738539586759036928 … "";;@LunsfordWhitney;#Women4Ttump #Trump2016;"738600538976096256";https://twitter.com/realDonaldTrump/status/738600538976096256
realDonaldTrump;2016-06-02 23:14;5789;12366;"" @angeloftruth11 : Clinton says Trump is dangerous. Who's the one who killed 4 Americans in Benghazi? http:// reut.rs/22z6Sn4 "";;@angeloftruth11;;"738599744759431168";https://twitter.com/realDonaldTrump/status/738599744759431168
realDonaldTrump;2016-06-02 23:11;2473;8275;"" @Crz4basball : @JudgeJeanine @realDonaldTrump Looks like several legal Hispanics supporting Trump! They know he will be good for them too."";;@Crz4basball @JudgeJeanine @realDonaldTrump;;"738598954468659200";https://twitter.com/realDonaldTrump/status/738598954468659200
realDonaldTrump;2016-06-02 21:42;2458;9372;"Then, on June 25th- back to the USA to MAKE AMERICA GREAT AGAIN!";;;;"738576654176387072";https://twitter.com/realDonaldTrump/status/738576654176387072
realDonaldTrump;2016-06-02 21:42;2015;7740;"After @TrumpScotland , I will visit @TrumpDoonbeg in Ireland, the magnificent resort fronting on the Atlantic Ocean.";;@TrumpScotland @TrumpDoonbeg;;"738576553508929536";https://twitter.com/realDonaldTrump/status/738576553508929536
realDonaldTrump;2016-06-02 21:41;1815;7116;"After @TrumpTurnberry I will be visiting Aberdeen, the oil capital of Europe, to see my great club, @TrumpScotland .";;@TrumpTurnberry @TrumpScotland;;"738576209726955524";https://twitter.com/realDonaldTrump/status/738576209726955524
realDonaldTrump;2016-06-02 21:39;2215;8800;"On June 22- I will be going to Scotland to celebrate the opening of the newly renovated @TrumpTurnberry Resort, the worlds best.";;@TrumpTurnberry;;"738575853261574144";https://twitter.com/realDonaldTrump/status/738575853261574144
realDonaldTrump;2016-06-02 21:38;1888;5946;"Join me in Redding, California- tomorrow at 1:00pm. #Trump2016 Tickets: http:// bit.ly/1UjPRxlREDDING";;;#Trump2016;"738575670771486721";https://twitter.com/realDonaldTrump/status/738575670771486721
realDonaldTrump;2016-06-02 19:13;1837;6471;". @Natalie_Gulbis - Thank you for the nice piece in @SInow / @Golf_com . Keep up the great work! http://www. golf.com/tour-and-news/ natalie-gulbis-donald-trump-i-know …";;@Natalie_Gulbis @SInow @Golf_com;;"738539023669465094";https://twitter.com/realDonaldTrump/status/738539023669465094
