username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-10-17 16:51;39040;60763;"Get rich quick! Crooked Hillary Clinton's pay to play guide: pic.twitter.com/uKh5sCFfrv";United States;;;"788150475258343424";https://twitter.com/realDonaldTrump/status/788150475258343424
realDonaldTrump;2016-10-17 16:46;12241;20418;"Yet more evidence of a media-rigged election: http://www. lifezette.com/polizette/wiki leaks-politico-reporter-asked-podesta-edit-story/ …";United States;;;"788149137820614657";https://twitter.com/realDonaldTrump/status/788149137820614657
realDonaldTrump;2016-10-17 16:27;8092;30681;"My wife, Melania, will be interviewed tonight at 8:00pm by Anderson Cooper on @CNN . I have no doubt she will do very well. Enjoy!";;@CNN;;"788144305701548032";https://twitter.com/realDonaldTrump/status/788144305701548032
realDonaldTrump;2016-10-17 16:02;14925;39689;"I will sign the first bill to repeal #Obamacare and give Americans many choices and much lower rates!";;;#Obamacare;"788138062853332997";https://twitter.com/realDonaldTrump/status/788138062853332997
realDonaldTrump;2016-10-17 15:44;7817;16986;"Trump Virginia Office Announces Statewide TV Ad Strategy and Leadership Team: https://www. donaldjtrump.com/press-releases /trump-campaign-announces-virginia-leadership-team … pic.twitter.com/JUBRu4mqCE";United States;;;"788133616593276928";https://twitter.com/realDonaldTrump/status/788133616593276928
realDonaldTrump;2016-10-17 15:38;5559;14154;"Join me in Colorado Springs, Colorado tomorrow at 1:00pm! #MAGA Tickets: https://www. donaldjtrump.com/schedule/regis ter/colorado-springs-co4/ …";United States;;#MAGA;"788132030429233153";https://twitter.com/realDonaldTrump/status/788132030429233153
realDonaldTrump;2016-10-17 15:03;28912;56064;"Crooked Hillary colluded w/FBI and DOJ and media is covering up to protect her. It's a #RiggedSystem ! Our country deserves better! pic.twitter.com/n2NpH3zmcy";;;#RiggedSystem;"788123233442824192";https://twitter.com/realDonaldTrump/status/788123233442824192
realDonaldTrump;2016-10-17 13:31;13950;38010;"New polls are good because the media has deceived the public by putting women front and center with made-up stories and lies, and got caught";;;;"788100107220709376";https://twitter.com/realDonaldTrump/status/788100107220709376
realDonaldTrump;2016-10-17 13:23;14794;22932;""Journalists shower Hillary Clinton with campaign cash" https://www. publicintegrity.org/2016/10/17/203 30/journalists-shower-hillary-clinton-campaign-cash … pic.twitter.com/NsWbJN01Uu";;;;"788098066075230208";https://twitter.com/realDonaldTrump/status/788098066075230208
realDonaldTrump;2016-10-17 13:11;11272;19088;""State Department official accused of offering 'quid pro quo' in Clinton email scandal" http://www. politico.com/story/2016/10/ fbi-state-department-clinton-email-229880 …";Manhattan, NY;;;"788095098902962176";https://twitter.com/realDonaldTrump/status/788095098902962176
realDonaldTrump;2016-10-17 10:12;14404;38103;"Wow, new polls just came out from @CNN Great numbers, especially after total media hit job. Leading Ohio 48 - 44.";;@CNN;;"788050035539865600";https://twitter.com/realDonaldTrump/status/788050035539865600
realDonaldTrump;2016-10-17 09:24;20569;48508;"Voter fraud! Crooked Hillary Clinton even got the questions to a debate, and nobody says a word. Can you imagine if I got the questions?";;;;"788037987556794368";https://twitter.com/realDonaldTrump/status/788037987556794368
realDonaldTrump;2016-10-17 09:20;15007;27451;"Unbelievable. https:// twitter.com/tom_winter/sta tus/788032222636965889 …";New York, USA;;;"788036918764269568";https://twitter.com/realDonaldTrump/status/788036918764269568
realDonaldTrump;2016-10-17 08:58;13987;26063;"WikiLeaks proves even the Clinton campaign knew Crooked mishandled classified info, but no one gets charged? RIGGED! http://www. bloomberg.com/politics/artic les/2016-10-13/clinton-aides-sought-to-deny-any-classified-data-wikileaks …";United States;;;"788031447932215300";https://twitter.com/realDonaldTrump/status/788031447932215300
realDonaldTrump;2016-10-17 06:35;19460;49506;"We have all got to come together and win this election. We can't have four more years of Obama (or worse!).";;;;"787995512448380928";https://twitter.com/realDonaldTrump/status/787995512448380928
realDonaldTrump;2016-10-17 06:33;14331;37008;"Of course there is large scale voter fraud happening on and before election day. Why do Republican leaders deny what is going on? So naive!";;;;"787995025527410688";https://twitter.com/realDonaldTrump/status/787995025527410688
realDonaldTrump;2016-10-17 06:28;8378;19796;"" @RosieGray : Peter Thiel chooses now to give $1.25mil in support of Trump http://www. nytimes.com/2016/10/16/tec hnology/peter-thiel-donald-j-trump.html?partner=rss&emc=rss&smid=tw-nytimes&smtyp=cur … "";;@RosieGray;;"787993803504414720";https://twitter.com/realDonaldTrump/status/787993803504414720
realDonaldTrump;2016-10-17 06:24;10606;20053;"" @PrisonPlanet : Trump accuser praised him in an email as recently as April! This is all yet another hoax. http:// dailycaller.com/2016/10/15/tru mp-sexual-assault-accuser-sent-glowing-email-to-his-assistant-in-april/ … " Terrible";;@PrisonPlanet;;"787992753829478400";https://twitter.com/realDonaldTrump/status/787992753829478400
realDonaldTrump;2016-10-17 06:19;11176;19128;"" @MarkSimoneNY : Watch Joe Biden's Long History Of Grabbing, Kissing and Groping Women Who Are Cringing: http:// 710wor.iheart.com/onair/mark-sim one-52176/watch-joe-bidens-long-history-of-13133819/#ixzz4NJ5E8GFG … "";;@MarkSimoneNY;#ixzz4NJ5E8GFG;"787991439196229632";https://twitter.com/realDonaldTrump/status/787991439196229632
realDonaldTrump;2016-10-17 06:15;10175;29148;"Can't believe these totally phoney stories, 100% made up by women (many already proven false) and pushed big time by press, have impact!";;;;"787990502415167488";https://twitter.com/realDonaldTrump/status/787990502415167488
