username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-06-13 17:21;136;124;"" @tobylight11 : Hi can u RT my daughter #JODIEDIXON she died 03/05/2014 age16 with cystic fibrosis thanx Jodie's dad pic.twitter.com/jPoOB7OsTG "";;@tobylight11;#JODIEDIXON;"477591655407570944";https://twitter.com/realDonaldTrump/status/477591655407570944
realDonaldTrump;2014-06-13 14:05;421;353;"If you want to be successful in business, you must take risks. Make sure each risk is calculated and can have a positive fallback.";;;;"477542311115915264";https://twitter.com/realDonaldTrump/status/477542311115915264
realDonaldTrump;2014-06-13 11:48;243;214;"W/ the ransom Obama paid for deserter Bergdhal, getting Mexico to release USMC Sgt Andrew Tahmooressi is much harder. #BringBackOurMarine";;;#BringBackOurMarine;"477507702373892097";https://twitter.com/realDonaldTrump/status/477507702373892097
realDonaldTrump;2014-06-13 11:47;389;301;"Jailed USMC Sgt Andrew Tahmooressi should be released immediately. Since when does Mexico care about border security? #BringBackOurMarine";;;#BringBackOurMarine;"477507441299439617";https://twitter.com/realDonaldTrump/status/477507441299439617
realDonaldTrump;2014-06-13 08:19;8;27;"Had a great time yesterday on @theviewtv with @WhoopiGoldberg , @JennyMcCarthy , @SherriEShepherd & guest host @MrJerryOC !";;@theviewtv @WhoopiGoldberg @JennyMcCarthy @SherriEShepherd @MrJerryOC;;"477455302745260032";https://twitter.com/realDonaldTrump/status/477455302745260032
realDonaldTrump;2014-06-13 07:41;25;44;"92 stories above North Michigan Avenue, @TrumpChicago ’s 5-Star @Forbes rated rooms have the best views of Chicago http:// bit.ly/1oXJCec";;@TrumpChicago @Forbes;;"477445658816053248";https://twitter.com/realDonaldTrump/status/477445658816053248
realDonaldTrump;2014-06-13 07:29;22;61;"Thank you @Todayshow for the wonderful and honest poll results on Chicago sign. People love it! http:// on.today.com/1jozlUQ @TrumpChicago";;@Todayshow @TrumpChicago;;"477442706042417152";https://twitter.com/realDonaldTrump/status/477442706042417152
realDonaldTrump;2014-06-13 07:23;12;27;". @TrumpChicago is Chicago's sole destination showcasing a Five-Star @Forbes rating for both hotel & restaurant http:// bit.ly/UNathh";;@TrumpChicago @Forbes;;"477441079130607618";https://twitter.com/realDonaldTrump/status/477441079130607618
realDonaldTrump;2014-06-13 07:00;11;20;"" @JeremyHL : #Chicago River North support for @realDonaldTrump Tower sign. http://www. marinacityonline.com/news/sign0612. htm … " Thank you Jeremy, great writing!.";;@JeremyHL @realDonaldTrump;#Chicago;"477435439909830656";https://twitter.com/realDonaldTrump/status/477435439909830656
realDonaldTrump;2014-06-13 06:55;17;30;"" @amybdt : @realDonaldTrump So many other things to worry about in this world and a sign is one??? Give me a break! LOVE IT!!"";;@amybdt @realDonaldTrump;;"477434200497221633";https://twitter.com/realDonaldTrump/status/477434200497221633
