username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-10-10 16:31;20647;40633;"Is this really America? Terrible! pic.twitter.com/WiwC61PIFu";Wilkes-Barre, PA;;;"785608815962099712";https://twitter.com/realDonaldTrump/status/785608815962099712
realDonaldTrump;2016-10-10 13:31;29507;71534;"Wow, @CNN got caught fixing their "focus group" in order to make Crooked Hillary look better. Really pathetic and totally dishonest!";;@CNN;;"785563318652178432";https://twitter.com/realDonaldTrump/status/785563318652178432
realDonaldTrump;2016-10-10 13:22;16278;36935;"Debate polls look great - thank you! #MAGA #AmericaFirst pic.twitter.com/4peQ3Sswdz";United States;;#MAGA #AmericaFirst;"785561269571026946";https://twitter.com/realDonaldTrump/status/785561269571026946
realDonaldTrump;2016-10-10 13:14;14763;35203;"CNN is the worst - fortunately they have bad ratings because everyone knows they are biased. https:// twitter.com/danscavino/sta tus/785385324000182272 …";United States;;;"785559022082658305";https://twitter.com/realDonaldTrump/status/785559022082658305
realDonaldTrump;2016-10-10 11:22;30827;82969;"Paul Ryan should spend more time on balancing the budget, jobs and illegal immigration and not waste his time on fighting Republican nominee";;;;"785530928256933888";https://twitter.com/realDonaldTrump/status/785530928256933888
realDonaldTrump;2016-10-10 11:08;12157;51755;"Thank you for all of the great comments on the debate last night. Very exciting!";;;;"785527400528568320";https://twitter.com/realDonaldTrump/status/785527400528568320
realDonaldTrump;2016-10-09 21:39;16491;56838;"Thank you St. Louis, Missouri! #MakeAmericaGreatAgain https:// instagram.com/p/BLXhklOj69p/ pic.twitter.com/wBmVxf1a9D";;;#MakeAmericaGreatAgain;"785323809062653952";https://twitter.com/realDonaldTrump/status/785323809062653952
realDonaldTrump;2016-10-09 20:31;11986;27588;"MY PRO-GROWTH Econ Plan: Eliminate excessive regulations! Lean government! Lower taxes! #Debates #BigLeagueTruth pic.twitter.com/JLiycYj6Ob";University City, MO;;#Debates #BigLeagueTruth;"785306782033907713";https://twitter.com/realDonaldTrump/status/785306782033907713
realDonaldTrump;2016-10-09 20:30;12446;30720;"Hypocrite: @HillaryClinton is the single biggest beneficiary of Citizens United in history, by far. #debate #bigleaguetruth";;@HillaryClinton;#debate #bigleaguetruth;"785306429250998272";https://twitter.com/realDonaldTrump/status/785306429250998272
realDonaldTrump;2016-10-09 20:24;9685;25364;"Our country has the slowest growth since 1929. #BigLeagueTruth #debate";;;#BigLeagueTruth #debate;"785305058757971968";https://twitter.com/realDonaldTrump/status/785305058757971968
