username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-05-20 15:08;16;45;"" @AntonVonClouse been self-employed since I was 18. You & The Art of the Deal were instrumental in that young motivation. Thank you." Great!";;@AntonVonClouse;;"468860772257660928";https://twitter.com/realDonaldTrump/status/468860772257660928
realDonaldTrump;2014-05-20 14:50;358;321;"Entrepreneurs: Do your best to your utmost ability every day. Make that your standard.";;;;"468856400006119424";https://twitter.com/realDonaldTrump/status/468856400006119424
realDonaldTrump;2014-05-20 14:41;8;22;"" @Bigpeter184 Turnberry is a great golf centre. Great courses & hotel. Hope you can improve them Donald. It can be the best." Will be great";;@Bigpeter184;;"468853928772505602";https://twitter.com/realDonaldTrump/status/468853928772505602
realDonaldTrump;2014-05-20 12:29;50;85;"" @ajd5439 Visited Trump International Scotland yesterday, amazing golf course. #hole18 #Scotland #Trumpgolf pic.twitter.com/qpbCzPCEZ5 " Thanks.";;@ajd5439;#hole18 #Scotland #Trumpgolf;"468820779896156160";https://twitter.com/realDonaldTrump/status/468820779896156160
realDonaldTrump;2014-05-20 11:47;572;403;"Logic will get you from A to B. Imagination will take you everywhere. - Albert Einstein";;;;"468810235810156544";https://twitter.com/realDonaldTrump/status/468810235810156544
realDonaldTrump;2014-05-20 10:15;93;239;"Going now to make a major speech before some of the world's biggest investors in Dubai!";;;;"468787076285358081";https://twitter.com/realDonaldTrump/status/468787076285358081
realDonaldTrump;2014-05-19 23:46;333;419;"Remember, China is not a friend of the United States!";;;;"468628780991258625";https://twitter.com/realDonaldTrump/status/468628780991258625
realDonaldTrump;2014-05-19 23:45;257;183;"A classic - China just signs massive oil and gas deal with Russia giving Russia plenty of ammo to continue laughing in U.S. face.";;;;"468628444192845825";https://twitter.com/realDonaldTrump/status/468628444192845825
realDonaldTrump;2014-05-19 22:56;16;36;"" @Drake4444444 : @realDonaldTrump We have hope. We still have Mr. Trump!" Thank you!";;@Drake4444444 @realDonaldTrump;;"468616231163944960";https://twitter.com/realDonaldTrump/status/468616231163944960
realDonaldTrump;2014-05-19 22:55;48;72;"" @TTH7 : Just talked to nice woman at jacknthebox- she's being cut to 30 hrs due to #Obamacare - been there 5 yrs-3 kids to feed" Very sad!";;@TTH7;#Obamacare;"468616045788282880";https://twitter.com/realDonaldTrump/status/468616045788282880
realDonaldTrump;2014-05-19 22:08;385;347;"" @ryantravers : @realDonaldTrump 10 years ago we had Steve Jobs, Johnny Cash and Bob Hope. Now we have no jobs, no cash and no hope!";;@ryantravers @realDonaldTrump;;"468604176898211840";https://twitter.com/realDonaldTrump/status/468604176898211840
realDonaldTrump;2014-05-19 22:04;7;23;"" @hshippey : Wow had a blast today!!! What a guy:)" Thanks for the great photos - look forward to seeing the magazine!";;@hshippey;;"468603148622655488";https://twitter.com/realDonaldTrump/status/468603148622655488
realDonaldTrump;2014-05-19 21:45;24;43;"" @JasonMattera : Poll: New Yorkers Prefer Donald Trump And Liam Neeson Over of Bill de Blasio http:// po.st/QlOodC "";;@JasonMattera;;"468598293711560704";https://twitter.com/realDonaldTrump/status/468598293711560704
