username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-12-06 16:11;3590;9009;"May the Festival of Lights bring our Jewish friends from around the world, health & happiness! Happy Hanukkah! pic.twitter.com/03UZBGCswB";;;;"673641058518069250";https://twitter.com/realDonaldTrump/status/673641058518069250
realDonaldTrump;2015-12-06 15:36;2165;4344;"I have been saying it for sometime now! #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/QFCHFo88rN";;;#MakeAmericaGreatAgain #Trump2016;"673632025836961792";https://twitter.com/realDonaldTrump/status/673632025836961792
realDonaldTrump;2015-12-06 14:43;652;1752;"Order my book CRIPPLED AMERICA for your holiday gifts. I will be signing books for the next two weeks! http:// premierecollectibles.com/crippled-ameri ca/ …";;;;"673618735228391424";https://twitter.com/realDonaldTrump/status/673618735228391424
realDonaldTrump;2015-12-06 13:53;791;1971;"" @FieldRoamer : America’s most reliable bellwether county has fallen for @realDonaldTrump http://www. politico.com/magazine/story /2015/12/2016-indiana-county-predicts-every-election-trump-fever-213411 … " Great story, thanks!";;@FieldRoamer @realDonaldTrump;;"673606285187801088";https://twitter.com/realDonaldTrump/status/673606285187801088
realDonaldTrump;2015-12-06 13:52;2700;4944;"Thank you America! Together, we will all #MakeAmericaGreatAgain ! #Trump2016 pic.twitter.com/DQiox2k2DV";;;#MakeAmericaGreatAgain #Trump2016;"673606013984075777";https://twitter.com/realDonaldTrump/status/673606013984075777
realDonaldTrump;2015-12-06 12:39;998;3066;"Wow, @GeorgeWill said some very nice things about me today on @FoxNewsSunday with Chris Wallace. I am making progress, thanks George!";;@GeorgeWill @FoxNewsSunday;;"673587704572092417";https://twitter.com/realDonaldTrump/status/673587704572092417
realDonaldTrump;2015-12-06 12:24;2203;4826;"I will be live-tweeting President Obama's prime-time speech tonight starting at 7:50 P.M. (Eastern).Will he finally state the real problems?";;;;"673583777646583808";https://twitter.com/realDonaldTrump/status/673583777646583808
realDonaldTrump;2015-12-06 11:09;747;2195;"" @Trumpismyhero : @realDonaldTrump only President Donald J Trump can #MakeAmericaGreatAgain "";;@Trumpismyhero @realDonaldTrump;#MakeAmericaGreatAgain;"673564922383613952";https://twitter.com/realDonaldTrump/status/673564922383613952
realDonaldTrump;2015-12-06 11:08;637;1652;"" @mollymaguires61 : @politichick_ @nytpolitics @FoxNews @rupertmurdoch @GOP in bed together & hate Trump. Win it for the USA & the 21st Cent";;@mollymaguires61 @politichick_ @nytpolitics @FoxNews @rupertmurdoch @GOP;;"673564787830341634";https://twitter.com/realDonaldTrump/status/673564787830341634
realDonaldTrump;2015-12-06 11:01;620;1575;"" @revdojoe : We will elect @realDonaldTrump for President! We must! https:// twitter.com/realdonaldtrum p/status/673515469245165569 … "";;@revdojoe @realDonaldTrump;;"673562801701568512";https://twitter.com/realDonaldTrump/status/673562801701568512
realDonaldTrump;2015-12-06 11:00;817;1893;"" @ShellyLeigh123 : Awesome interview. You are always honest with the American people Thank you Mr. Trump!! https:// twitter.com/CALA_1111/stat us/673549162282135553 … "";;@ShellyLeigh123;;"673562693983412224";https://twitter.com/realDonaldTrump/status/673562693983412224
realDonaldTrump;2015-12-06 10:58;487;1507;". @BrookslawBrooks Thank you so much for your nice words. I will make you look very smart!";;@BrookslawBrooks;;"673562181955358721";https://twitter.com/realDonaldTrump/status/673562181955358721
realDonaldTrump;2015-12-06 10:49;807;2235;"" @BrianBl43802294 @JohnKasich Trump is not controlled by donors,special interests,Lobbyists like U.Ur a total puppet.Trump is working 4 U.S.";;@BrianBl43802294 @JohnKasich;;"673559928905326592";https://twitter.com/realDonaldTrump/status/673559928905326592
realDonaldTrump;2015-12-06 09:30;705;3578;"So, how did I do on Face The Nation?";;;;"673540044188200960";https://twitter.com/realDonaldTrump/status/673540044188200960
realDonaldTrump;2015-12-06 08:32;607;2124;"Watch Face The Nation - will be on now!";;;;"673525396063854592";https://twitter.com/realDonaldTrump/status/673525396063854592
realDonaldTrump;2015-12-06 08:25;2792;5750;"Hillary just said that she will not use the term "radical Islamic" - but was incapable of saying why. She is afraid of Obama & the e-mails!";;;;"673523559109681156";https://twitter.com/realDonaldTrump/status/673523559109681156
