username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-09-22 17:55;107;68;"Referees are destroying the enjoyment of NFL games. Slowing down the fun. Big shots. Jets game is ridiculous!";;;;"381929720310681600";https://twitter.com/realDonaldTrump/status/381929720310681600
realDonaldTrump;2013-09-22 16:58;33;21;""@LebaneseKobe: @realDonaldTrump as a Muslim and as an American, i know for a fact that you Mr. Trump respect all people!";;@LebaneseKobe @realDonaldTrump;;"381915337912229888";https://twitter.com/realDonaldTrump/status/381915337912229888
realDonaldTrump;2013-09-22 16:56;3;4;"" @dreamcharm : @realDonaldTrump eventhough don't agree with you slot, still think of you as rolemodel, thx, run for office"";;@dreamcharm @realDonaldTrump;;"381914970235338752";https://twitter.com/realDonaldTrump/status/381914970235338752
realDonaldTrump;2013-09-22 16:54;17;13;"" @Agustin_Gil : @ApprenticeNBC @@KimRichards11 #RHOBH and #CelebApprentice should be part of the Emmys nominations!" Pure politics!";;@Agustin_Gil @ApprenticeNBC @ @KimRichards11;#RHOBH #CelebApprentice;"381914424518656001";https://twitter.com/realDonaldTrump/status/381914424518656001
realDonaldTrump;2013-09-22 16:51;5;6;"" @2LukeVBeck2 : @realDonaldTrump "Americas Hope""";;@2LukeVBeck2 @realDonaldTrump;;"381913569811771392";https://twitter.com/realDonaldTrump/status/381913569811771392
realDonaldTrump;2013-09-22 16:48;6;9;"" @KrissyGasbarre : To @realDonaldTrump : the service, food and rooms at Trump Intl. are OUTSTANDING. I've finally found my Las Vegas hotel.";;@KrissyGasbarre @realDonaldTrump;;"381912825746444288";https://twitter.com/realDonaldTrump/status/381912825746444288
realDonaldTrump;2013-09-22 16:32;48;47;"" @mandem3 : @realDonaldTrump you hate muslims." Wrong";;@mandem3 @realDonaldTrump;;"381908918643216384";https://twitter.com/realDonaldTrump/status/381908918643216384
realDonaldTrump;2013-09-22 16:29;6;6;""@YadiraTriunfo: @realDonaldTrump is an inspiration to our management and staff always motivating us to do more for our members. THANKS!";;@YadiraTriunfo @realDonaldTrump;;"381908147977613312";https://twitter.com/realDonaldTrump/status/381908147977613312
realDonaldTrump;2013-09-22 06:24;26;24;"Big things going on today at Trump National-Westchester!";;;;"381755759954235392";https://twitter.com/realDonaldTrump/status/381755759954235392
realDonaldTrump;2013-09-22 06:12;34;39;"" @2LukeVBeck2 : @realDonaldTrump "Americas Hope"" Our country needs hope - it is in really bad shape!";;@2LukeVBeck2 @realDonaldTrump;;"381752931126870016";https://twitter.com/realDonaldTrump/status/381752931126870016
realDonaldTrump;2013-09-22 06:09;9;8;"" @995mu : @DELAVEGAPROPHET @realDonaldTrump De La Vega wise words to Trump. Love the man. Want to see an icon outlast life itself. #blessings";;@995mu @DELAVEGAPROPHET @realDonaldTrump;#blessings;"381751995075690496";https://twitter.com/realDonaldTrump/status/381751995075690496
realDonaldTrump;2013-09-22 06:03;6;10;"" @daveesnova : @realdonaldtrump The unparalleled genius" Thanks.";;@daveesnova @realdonaldtrump;;"381750694375854080";https://twitter.com/realDonaldTrump/status/381750694375854080
realDonaldTrump;2013-09-22 06:00;4;2;"@teamreiss8 Thanks.";;@teamreiss8;;"381749832777744384";https://twitter.com/realDonaldTrump/status/381749832777744384
realDonaldTrump;2013-09-22 05:59;7;12;"" @DELAVEGAPROPHET : @realDonaldTrump Always great working with you. You are a true modern master. Thank you.";;@DELAVEGAPROPHET @realDonaldTrump;;"381749561599197184";https://twitter.com/realDonaldTrump/status/381749561599197184
realDonaldTrump;2013-09-21 21:36;2;3;"@MelissaIl Really good, thanks M.";;@MelissaIl;;"381623106479349760";https://twitter.com/realDonaldTrump/status/381623106479349760
realDonaldTrump;2013-09-21 21:29;14;17;"" @VinceMcMahon : @realDonaldTrump on #Raw equals ratings" TRUE!";;@VinceMcMahon @realDonaldTrump;#Raw;"381621248654344192";https://twitter.com/realDonaldTrump/status/381621248654344192
realDonaldTrump;2013-09-21 21:23;5;11;"" @rsmundo : @realDonaldTrump @nymike7 @kaatje36 I like the Donald. An American hero."";;@rsmundo @realDonaldTrump @nymike7 @kaatje36;;"381619645775884288";https://twitter.com/realDonaldTrump/status/381619645775884288
realDonaldTrump;2013-09-21 19:40;30;36;"" @nymike7 : @kaatje36 let me ask if you dislike @realDonaldTrump then why do you read his tweets?" Because they can't live without me-haters!";;@nymike7 @kaatje36 @realDonaldTrump;;"381593780711079936";https://twitter.com/realDonaldTrump/status/381593780711079936
realDonaldTrump;2013-09-21 19:28;0;2;"@PatsIntensity Happy birthday!";;@PatsIntensity;;"381590718135173120";https://twitter.com/realDonaldTrump/status/381590718135173120
