username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-09-06 14:37;53;35;"The YouTube of the 2012 Miss USA contestants, @GiulianaRancic and me singing "Call Me Maybe" http:// youtu.be/00yKww_BQ2I has over 2M views.";;@GiulianaRancic;;"243810078552096768";https://twitter.com/realDonaldTrump/status/243810078552096768
realDonaldTrump;2012-09-06 14:20;478;54;"Under @BarackObama , 1 out of every 7 Americans is on food stamps.";;@BarackObama;;"243805888148811776";https://twitter.com/realDonaldTrump/status/243805888148811776
realDonaldTrump;2012-09-06 14:04;789;78;"Scary--while @BarackObama has been POTUS for 1.6% of America's history, he has amassed 33.3% of the total debt.";;@BarackObama;;"243801985374101504";https://twitter.com/realDonaldTrump/status/243801985374101504
realDonaldTrump;2012-09-06 13:53;340;32;""We've gone from $10 trillion that the president inherited from all prior presidents to $16 trillion" -- @MittRomney";;@MittRomney;;"243799216886001665";https://twitter.com/realDonaldTrump/status/243799216886001665
realDonaldTrump;2012-09-06 13:36;556;67;""Forty-seven million now on food stamps. When he came to office there were 32 million. He's added 15 million people." -- @MittRomney";;@MittRomney;;"243794744780681217";https://twitter.com/realDonaldTrump/status/243794744780681217
realDonaldTrump;2012-09-06 13:27;211;39;"The Chinese are mistreating Hillary Clinton on her trip http:// bit.ly/SneJEd They have zero respect for us. Outrageous!";;;;"243792507358556160";https://twitter.com/realDonaldTrump/status/243792507358556160
realDonaldTrump;2012-09-06 12:52;328;70;"Remember while @BarackObama is lauding himself tonight with self-indulgent compliments we have our brave soldiers fighting in Afghanistan.";;@BarackObama;;"243783684669440000";https://twitter.com/realDonaldTrump/status/243783684669440000
realDonaldTrump;2012-09-06 12:11;215;36;"After @BarackObama 's speech tonight--which should be well delivered--reality will hit Friday morning when the new jobs report is released.";;@BarackObama;;"243773528682397697";https://twitter.com/realDonaldTrump/status/243773528682397697
realDonaldTrump;2012-09-06 11:59;508;72;"The delegates at the @DNC convention keep shouting "Four More Years." Four more years of 18% real unemployment and another $6T in debt?";;@DNC;;"243770523883016192";https://twitter.com/realDonaldTrump/status/243770523883016192
realDonaldTrump;2012-09-06 11:25;174;35;"Now we will never know if @BarackObama would have been able to fill Bank of America Stadium. Pretty convenient.";;@BarackObama;;"243761893049769985";https://twitter.com/realDonaldTrump/status/243761893049769985
realDonaldTrump;2012-09-06 10:48;218;18;". @BarackObama is now taking credit for changing party platform language but he reviewed it prior to the convention http:// drudge.tw/TY2o4o";;@BarackObama;;"243752456763363328";https://twitter.com/realDonaldTrump/status/243752456763363328
realDonaldTrump;2012-09-06 10:35;65;23;""Donald Trump Has Given Millions To Pro-Romney SuperPACs and His Whole Family Is Cutting Checks to Mitt's Campaign" http:// read.bi/Sn6CY6";;;;"243749201656291328";https://twitter.com/realDonaldTrump/status/243749201656291328
realDonaldTrump;2012-09-06 09:47;384;39;"Iran is flying supply planes to Syria through Iraqi airspace. Thank you, United States, for making this possible!";;;;"243737266944630785";https://twitter.com/realDonaldTrump/status/243737266944630785
realDonaldTrump;2012-09-06 07:51;1446;774;"Bill Clinton did a great job last night--the Democrats are lucky to have him. Do you really believe he likes @BarackObama ?";;@BarackObama;;"243708062358183936";https://twitter.com/realDonaldTrump/status/243708062358183936
