username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-10-24 17:35;1203;2746;"" @HankCampbell : Democrats seem to be more interested in Donald Trump than Hillary Clinton.";Manhattan, NY;@HankCampbell;;"658064257280581633";https://twitter.com/realDonaldTrump/status/658064257280581633
realDonaldTrump;2015-10-24 17:29;1022;1906;"" @BeverlySimcic : TRUMP: JEB BUSH HAS NO MONEY, HE'S MEETING WITH MOMMY AND DADDY- CAN'T RUN HIS OWN CAMPAIGN http://www. breitbart.com/2016-president ial-race/2015/10/24/donald-trump-mocks-jeb-bush-for-meeting-with-mommy-and-daddy-to-boost-campaign/ … "";Manhattan, NY;@BeverlySimcic;;"658062719220850688";https://twitter.com/realDonaldTrump/status/658062719220850688
realDonaldTrump;2015-10-24 14:44;1749;3308;". @JebBush is slashing campaign salaries, people making millions. If he can't manage his campaign, how can he manage our countries finances?";;@JebBush;;"658021218847715328";https://twitter.com/realDonaldTrump/status/658021218847715328
realDonaldTrump;2015-10-24 14:43;1592;3667;". @JebBush had a tiny 300 person crowd at Senator Tim Scott's forum. I had thousands, and they had real passion! pic.twitter.com/osBW3TM4UO";;@JebBush;;"658020994506997760";https://twitter.com/realDonaldTrump/status/658020994506997760
realDonaldTrump;2015-10-24 14:42;1246;2645;". @JebBush is totally lost -- he spends too much time managing the bloated staff of his campaign & not enough talking about America's future.";;@JebBush;;"658020812620984320";https://twitter.com/realDonaldTrump/status/658020812620984320
realDonaldTrump;2015-10-24 13:41;754;1910;"Expecting a great crowd of amazing people. Questions will be live! #TrumpToday";;;#TrumpToday;"658005322708164608";https://twitter.com/realDonaldTrump/status/658005322708164608
realDonaldTrump;2015-10-24 13:40;819;1816;"I will be doing the @TodayShow live from New Hampshire at 7am on Monday morning. #TrumpToday";;@TodayShow;#TrumpToday;"658005199961894912";https://twitter.com/realDonaldTrump/status/658005199961894912
realDonaldTrump;2015-10-24 13:40;866;1798;"Will be doing a sit down interview with @JakeTapper @CNN on Sunday morning at 9:00. Tough questions and hopefully very good answers!";;@JakeTapper @CNN;;"658005071188348932";https://twitter.com/realDonaldTrump/status/658005071188348932
realDonaldTrump;2015-10-24 12:22;1263;3271;"Just finished speaking in Jacksonville, Florida. Incredible crowd, fantastic people. Thank you!";Northside, Ratliff;;;"657985569721622529";https://twitter.com/realDonaldTrump/status/657985569721622529
realDonaldTrump;2015-10-24 10:26;647;1685;"Saying goodbye to some of my great workers at @TrumpDoral in Miami. https:// instagram.com/p/9OhpvJmhfB/";;@TrumpDoral;;"657956250928459776";https://twitter.com/realDonaldTrump/status/657956250928459776
realDonaldTrump;2015-10-24 07:46;897;2551;"Leaving for Jacksonville now. See you there! Miami was great.";Doral, FL;;;"657916019051241472";https://twitter.com/realDonaldTrump/status/657916019051241472
realDonaldTrump;2015-10-24 05:40;1321;3149;"Massive crowds already forming in Jacksonville - will be and incredible day - 12 noon! MAKE AMERICA GREAT AGAIN!";Doral, FL;;;"657884265322008576";https://twitter.com/realDonaldTrump/status/657884265322008576
realDonaldTrump;2015-10-24 04:59;1006;2056;"" @HuffPostEnt : Donald Trump to host "Saturday Night Live" http:// huff.to/1L9ZmY2 pic.twitter.com/MBTRL47Nko "";Doral, FL;@HuffPostEnt;;"657874117849432064";https://twitter.com/realDonaldTrump/status/657874117849432064
realDonaldTrump;2015-10-24 04:58;755;1440;"" @santiagos58 : YouGov National Poll Donald Trump Continues To Dominate Field With All Demographics. The Last Refuge http:// theconservativetreehouse.com/2015/10/14/you gov-national-poll-donald-trump-continues-to-dominate-field-with-all-demographics/ …";Doral, FL;@santiagos58;;"657873715074637825";https://twitter.com/realDonaldTrump/status/657873715074637825
realDonaldTrump;2015-10-24 04:54;976;2031;"" @oshack : A surprising number of Republicans think Donald Trump is their best hope in 2016 http:// wpo.st/9pwg0 "";Doral, FL;@oshack;;"657872723515953153";https://twitter.com/realDonaldTrump/status/657872723515953153
realDonaldTrump;2015-10-24 04:54;1432;3375;"" @Tony_Leers : Hillary Clinton is a deceitful career politician, Donald Trump is a no-nonsense billionaire businesses man...pick one.."";Doral, FL;@Tony_Leers;;"657872668063059968";https://twitter.com/realDonaldTrump/status/657872668063059968
realDonaldTrump;2015-10-24 04:46;669;1597;"" @cher : Never thought I’d Say…Donald Trump is a Giant Among Gop front runners cruz=devil rubio=RAGE AGAINST WOMEN carson=JUST TELL ME WHY";Doral, FL;@cher;;"657870860368355328";https://twitter.com/realDonaldTrump/status/657870860368355328
realDonaldTrump;2015-10-23 21:35;896;1964;"" @revernisfeed191 : Donald Trump Hands ‘Fox News Sunday’ Its Biggest #Crowd In 6 Years http:// toptidings.net/donald-trump-h ands-fox-news-sunday-its-biggest-crowd-in-6-years/?utm_source=3396 … https://twitter.com/revernisfeed191/status/657762041503965184/photo/1 pic.twitter.com/7nVSy7St9W "";Doral, FL;@revernisfeed191;#Crowd;"657762279337930753";https://twitter.com/realDonaldTrump/status/657762279337930753
realDonaldTrump;2015-10-23 21:33;1169;3015;"Crowd was amazing tonight at Trump National Doral in Miami. Love and excitement in the ballroom. Tomorrow at noon in Jacksonville!";Doral, FL;;;"657761817196933121";https://twitter.com/realDonaldTrump/status/657761817196933121
