username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-04-24 14:18;13;9;". @VattenfallGroup doesn’t have the finances or financial statement to build the hated windfarm in Aberdeen.";;@VattenfallGroup;;"327154501352058880";https://twitter.com/realDonaldTrump/status/327154501352058880
realDonaldTrump;2013-04-24 14:17;8;8;". @VattenfallGroup had no answers at demonstration last night. It’s a failing company. Aberdeen windmills will destroy it.";;@VattenfallGroup;;"327154271822946305";https://twitter.com/realDonaldTrump/status/327154271822946305
realDonaldTrump;2013-04-24 14:16;7;4;"The sub-station in Blackdog is very dangerous on unregulated landfill—fire hazard! @AlexSalmond @pressjournal";;@AlexSalmond @pressjournal;;"327154080617218048";https://twitter.com/realDonaldTrump/status/327154080617218048
realDonaldTrump;2013-04-24 14:15;4;4;"The Council is concerned over the health & safety for the village of Blackdog w/ placement of sub-station. @AlexSalmond @pressjournal";;@AlexSalmond @pressjournal;;"327153864115638272";https://twitter.com/realDonaldTrump/status/327153864115638272
realDonaldTrump;2013-04-24 14:14;9;6;"The Council was shocked by the exuberance of the demonstration in Blackdog. @AlexSalmond @pressjournal";;@AlexSalmond @pressjournal;;"327153510749728768";https://twitter.com/realDonaldTrump/status/327153510749728768
realDonaldTrump;2013-04-24 14:13;23;15;"The entire village of Blackdog in Scotland protested to the Council last night about the ugly windmills. @AlexSalmond @pressjournal";;@AlexSalmond @pressjournal;;"327153295028260864";https://twitter.com/realDonaldTrump/status/327153295028260864
realDonaldTrump;2013-04-24 13:47;5;7;"@Chadillac107 True and thanks!";;@Chadillac107;;"327146880792399873";https://twitter.com/realDonaldTrump/status/327146880792399873
realDonaldTrump;2013-04-24 13:42;192;138;"“The aesthetic, the quality, has to be carried all the way through.” - Steve Jobs";;;;"327145523435937792";https://twitter.com/realDonaldTrump/status/327145523435937792
realDonaldTrump;2013-04-24 13:14;107;52;"I believe Lance Armstrong had death wish when he did interview w/Oprah—as I predicted, everybody is suing him, he’ll have nothing left";;;;"327138582680711168";https://twitter.com/realDonaldTrump/status/327138582680711168
realDonaldTrump;2013-04-24 12:26;2;2;"@Tokodi1 See Trump Tower!";;@Tokodi1;;"327126393588707331";https://twitter.com/realDonaldTrump/status/327126393588707331
