username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2015-05-21 17:56;58;141;""I make good deals. That's what I do. I would make great deals for our country." - my @SRQRepublicans speech";;@SRQRepublicans;;"601537150086176768";https://twitter.com/realDonaldTrump/status/601537150086176768
realDonaldTrump;2015-05-21 17:54;50;109;"Just received huge applause when I said Berghdal should be sent back to Afghanistan! @SRQRepublicans speech is sold out with record crowd.";;@SRQRepublicans;;"601536575672057857";https://twitter.com/realDonaldTrump/status/601536575672057857
realDonaldTrump;2015-05-21 17:50;62;132;""Wouldn't it be nice if our government could build a wall on the border under budget and ahead of schedule?!" - my @SRQRepublicans speech.";;@SRQRepublicans;;"601535689696620544";https://twitter.com/realDonaldTrump/status/601535689696620544
realDonaldTrump;2015-05-21 14:10;26;73;"Looking forward to receiving 2015 Statesman of the Year award tonight by @SRQRepublicans . A record 2,000+ sell out http:// sarasotagop.com /";;@SRQRepublicans;;"601480187113512960";https://twitter.com/realDonaldTrump/status/601480187113512960
realDonaldTrump;2015-05-21 13:53;154;201;"Entrepreneurs: In the best negotiations, everyone wins. This is a possibility and it's the ideal situation to strive for.";;;;"601475946064060419";https://twitter.com/realDonaldTrump/status/601475946064060419
realDonaldTrump;2015-05-21 13:50;265;337;"Entrepreneurs: Believe in yourself. If you don't, no one else will either.";;;;"601475176929308673";https://twitter.com/realDonaldTrump/status/601475176929308673
realDonaldTrump;2015-05-21 13:50;212;279;"Entrepreneurs: Be totally focused. Being successful requires nothing less than 100% of your concentrated effort.";;;;"601475080766521344";https://twitter.com/realDonaldTrump/status/601475080766521344
realDonaldTrump;2015-05-21 13:04;13;36;"Just 30 minutes from Manhattan, @TrumpNationalNY is Westchester’s most elite club offering a 7,291 yard course http://www. trumpnationalwestchester.com /";;@TrumpNationalNY;;"601463717033709568";https://twitter.com/realDonaldTrump/status/601463717033709568
realDonaldTrump;2015-05-21 12:34;17;43;"" @JPWV64 @FoxNewsInsider @megynkelly I am with you Mr Trump! I want to make America great again. It can be! Our spirit is not broken"";;@JPWV64 @FoxNewsInsider @megynkelly;;"601456028136308737";https://twitter.com/realDonaldTrump/status/601456028136308737
realDonaldTrump;2015-05-21 12:20;13;38;"" @mbabramson @realDonaldTrump @FoxNewsInsider @megynkelly Is always nice to listen to you because you answer, and not dodge, the questions!"";;@mbabramson @realDonaldTrump @FoxNewsInsider @megynkelly;;"601452419822669824";https://twitter.com/realDonaldTrump/status/601452419822669824
realDonaldTrump;2015-05-21 11:15;14;31;"Via @RealClearNews by @rebeccagberg : “Is the White House Big Enough for Donald Trump?” http://www. realclearpolitics.com/articles/2015/ 05/21/the_donalds_presidential_ambitions_126673.html …";;@RealClearNews @rebeccagberg;;"601436279075512320";https://twitter.com/realDonaldTrump/status/601436279075512320
realDonaldTrump;2015-05-21 10:49;9;39;"Flashback: “NYers were grateful when Donald Trump finished ahead of schedule and under budget the Wollman Rink” http://www. nytimes.com/1987/04/01/nyr egion/trump-reports-large-profit-from-wollman-rink.html …";;;;"601429648220823552";https://twitter.com/realDonaldTrump/status/601429648220823552
realDonaldTrump;2015-05-21 10:10;108;123;""Always be prepared to start.” - @JoeMontana";;@JoeMontana;;"601419686941749248";https://twitter.com/realDonaldTrump/status/601419686941749248
realDonaldTrump;2015-05-21 09:53;8;14;"Via @TWtravelnews by Robert Silk: “Renovations make Trump's Doral a showcase once again” http://www. travelweekly.com/North-America- Travel/Renovations-make-Trumps-Doral-a-showcase-once-again …";;@TWtravelnews;;"601415592411815936";https://twitter.com/realDonaldTrump/status/601415592411815936
realDonaldTrump;2015-05-21 03:28;10;27;"" @millersandra88 : @realDonaldTrump @MansfieldRA @FoxNews He is the only one who could save us!!"";;@millersandra88 @realDonaldTrump @MansfieldRA @FoxNews;;"601318728286998528";https://twitter.com/realDonaldTrump/status/601318728286998528
realDonaldTrump;2015-05-21 03:27;13;42;"" @RealSQUEZZ : I LOVE @REALDONALDTRUMP BECAUSE HE''S BRAVE, FEARLESS AND HE 'S GOT WILL-POWER TO MOVE AMERICA FORWARD!!! #VoteTrump2016 "";;@RealSQUEZZ @REALDONALDTRUMP;#VoteTrump2016;"601318474087038976";https://twitter.com/realDonaldTrump/status/601318474087038976
realDonaldTrump;2015-05-21 03:25;31;54;"" @VeryOddDog : @realDonaldTrump VOTE TRUMP VOTE TRUMP VOTE TRUMP HE IS THE BEST VOTE TRUMP SHOW YOU'RE INTELIGENCE VOTE TRUMP TO SAVE AMERCIA";;@VeryOddDog @realDonaldTrump;;"601317911291109376";https://twitter.com/realDonaldTrump/status/601317911291109376
realDonaldTrump;2015-05-21 03:24;6;19;"" @MansfieldRA : The Q Is Will The @realDonaldTrump Run For President? We Shall Wait And See. @FoxNews " Just watch!";;@MansfieldRA @realDonaldTrump @FoxNews;;"601317582507999232";https://twitter.com/realDonaldTrump/status/601317582507999232
realDonaldTrump;2015-05-21 03:19;7;33;"" @IPSInvestments @realDonaldTrump The world would be a better place if businessmen like Donald Trump had more say in the day to day business";;@IPSInvestments @realDonaldTrump;;"601316387164946433";https://twitter.com/realDonaldTrump/status/601316387164946433
realDonaldTrump;2015-05-21 02:18;73;130;"" @FoxNewsInsider : . @realDonaldTrump : 'I Want to Make the Country Great Again' http:// insider.foxnews.com/2015/05/20/don ald-trump-i-want-make-country-great-again … @megynkelly pic.twitter.com/NuJp7d4hle "";;@FoxNewsInsider @realDonaldTrump @megynkelly;;"601301134339346432";https://twitter.com/realDonaldTrump/status/601301134339346432
