username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-12-30 14:15;400;340;"Entrepreneurs – be tough, resolute & trustworthy. The most crucial time to build your reputation is when you start making deals.";;;;"417765789706366976";https://twitter.com/realDonaldTrump/status/417765789706366976
realDonaldTrump;2013-12-30 13:55;28837;20571;"“No one remembers who came in second.” - Walter Hagen";;;;"417760911177162752";https://twitter.com/realDonaldTrump/status/417760911177162752
realDonaldTrump;2013-12-30 13:32;49;73;"" @4clint what is key to attracting new customers.thanks" The gold standard, only the best for clients & customers. Every time";;@4clint;;"417755006062702592";https://twitter.com/realDonaldTrump/status/417755006062702592
realDonaldTrump;2013-12-30 13:17;212;194;"“The more predictable the business, the more valuable it is. Predictability also means consistency of brand experience.” - Midas Touch";;;;"417751353851518976";https://twitter.com/realDonaldTrump/status/417751353851518976
realDonaldTrump;2013-12-30 12:48;48;54;"Bring in the New Year with style in Las Vegas. @TrumpLasVegas is the place to be.";;@TrumpLasVegas;;"417744113249710080";https://twitter.com/realDonaldTrump/status/417744113249710080
realDonaldTrump;2013-12-30 12:47;17;28;"" @SueGriffiths19 Been a bit quiet lately? Told my job is at risk NY - any tips to cheer me up?" Be positive, do your best!";;@SueGriffiths19;;"417743744549396480";https://twitter.com/realDonaldTrump/status/417743744549396480
realDonaldTrump;2013-12-30 12:37;47;69;"Congratulations to @woodyjohnson4 and @nyjets on yesterday's very exciting game.";;@woodyjohnson4 @nyjets;;"417741130067767296";https://twitter.com/realDonaldTrump/status/417741130067767296
realDonaldTrump;2013-12-30 09:31;412;343;"Cover your bases--know everything you can about what you're doing. Keep your focus by being well informed on a daily basis.";;;;"417694344401797120";https://twitter.com/realDonaldTrump/status/417694344401797120
realDonaldTrump;2013-12-30 09:27;179;209;"Ask yourself, "Is this a blip or is it a catastrophe?" and your equilibrium will be kept in check if/when hard times hit.";;;;"417693447139508224";https://twitter.com/realDonaldTrump/status/417693447139508224
realDonaldTrump;2013-12-30 09:27;545;404;"Be tough, be focused. There are a lot of ups and downs, but you can ride them out if you're prepared for them.";;;;"417693403892035584";https://twitter.com/realDonaldTrump/status/417693403892035584
realDonaldTrump;2013-12-29 20:07;149;298;"" @alefx33 : Nelson Mandela and @realDonaldTrump two world's leaders pic.twitter.com/CbgQodlVnW "";;@alefx33 @realDonaldTrump;;"417492171244449792";https://twitter.com/realDonaldTrump/status/417492171244449792
