username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2016-09-15 16:46;10673;28665;"Instead of driving jobs and wealth away, AMERICA will become the WORLD'S great magnet for innovation & job creation! pic.twitter.com/cvu20ZQSVJ";;;;"776552722195705857";https://twitter.com/realDonaldTrump/status/776552722195705857
realDonaldTrump;2016-09-15 16:41;3961;14272;"Will be joining @jimmyfallon on @FallonTonight at 11:35pmE tonight. Enjoy!";NBC Studio Tour;@jimmyfallon @FallonTonight;;"776551473475887104";https://twitter.com/realDonaldTrump/status/776551473475887104
realDonaldTrump;2016-09-15 15:11;3657;13668;"I will be interviewed by @jessebwatters on @oreillyfactor tonight at 8pm. Enjoy!";;@jessebwatters @oreillyfactor;;"776528966668652544";https://twitter.com/realDonaldTrump/status/776528966668652544
realDonaldTrump;2016-09-15 11:12;6056;15991;"Full transcript of economic plan- delivered to the Economic Club of New York. #MAGA https://www. facebook.com/DonaldTrump/po sts/10157698735525725:0 … pic.twitter.com/Fsy1diPWjU";;;#MAGA;"776468635955130368";https://twitter.com/realDonaldTrump/status/776468635955130368
realDonaldTrump;2016-09-15 09:39;3376;10978;"Thank you @JerryJrFalwell ! https:// twitter.com/jerryjrfalwell /status/776256142112460803 …";;@JerryJrFalwell;;"776445262420123648";https://twitter.com/realDonaldTrump/status/776445262420123648
realDonaldTrump;2016-09-15 08:50;8704;23713;"Thank you to all of our law enforcement officers - across America! #LESM #MAGA https:// instagram.com/p/BKXDNPCDZKx/ pic.twitter.com/4MTmR8kXVb";;;#LESM #MAGA;"776432922450616320";https://twitter.com/realDonaldTrump/status/776432922450616320
realDonaldTrump;2016-09-15 08:34;3686;13004;"Thank you for having me! I enjoyed the tour and spending time with everyone. See you soon. #MAGA https:// twitter.com/profootballhof /status/776210913812701184 …";;;#MAGA;"776428916303138816";https://twitter.com/realDonaldTrump/status/776428916303138816
realDonaldTrump;2016-09-15 04:48;2110;10936;"Will be on @foxandfriends at 7:00 A.M. Enjoy!";;@foxandfriends;;"776372090068955136";https://twitter.com/realDonaldTrump/status/776372090068955136
realDonaldTrump;2016-09-14 22:04;3477;14078;"" @ghfanlovessonny : @realDonaldTrump you have my vote in Pennsylvania. Trump 2016" Thank you!";;@ghfanlovessonny @realDonaldTrump;;"776270376846422017";https://twitter.com/realDonaldTrump/status/776270376846422017
realDonaldTrump;2016-09-14 21:59;7872;27451;"I was never a fan of Colin Powell after his weak understanding of weapons of mass destruction in Iraq = disaster. We can do much better!";;;;"776269061823074304";https://twitter.com/realDonaldTrump/status/776269061823074304
realDonaldTrump;2016-09-14 21:00;3024;12565;"I will be interviewed on @foxandfriends tomorrow at 7am. Enjoy!";;@foxandfriends;;"776254365627719680";https://twitter.com/realDonaldTrump/status/776254365627719680
realDonaldTrump;2016-09-14 20:33;6613;19844;"Great poll out of Nevada- thank you! See you soon. #MAGA #AmericaFirst http://www. DonaldJTrump.com pic.twitter.com/27sR3MjjXc";;;#MAGA #AmericaFirst;"776247579600453632";https://twitter.com/realDonaldTrump/status/776247579600453632
realDonaldTrump;2016-09-14 18:57;6223;19121;"Great evening in Canton, Ohio-thank you! We are going to MAKE AMERICA GREAT AGAIN! Join us: http://www. DonaldJTrump.com pic.twitter.com/4MvwUj9eX9";Ohio, USA;;;"776223340595937280";https://twitter.com/realDonaldTrump/status/776223340595937280
realDonaldTrump;2016-09-14 18:16;3917;13141;"Honor to have been interviewed by the very wonderful @bishopwtjackson in Detroit last week - tune in at 9pmE. Enjoy! https:// twitter.com/impacttvnetwor k/status/776108316770664448 …";;@bishopwtjackson;;"776213027989426176";https://twitter.com/realDonaldTrump/status/776213027989426176
