username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-12-02 14:33;600;353;"“If you don't have time to do it right, when will you have time to do it over?” - John Wooden";;;;"407623473259765760";https://twitter.com/realDonaldTrump/status/407623473259765760
;2013-12-02 14:17;19;13;"Here we go again via @timesunion .com http:// bit.ly/1ittSAE ... another bad deal.";;@timesunion;;"407619672729595904";https://twitter.com/realDonaldTrump/status/407619672729595904
;2013-12-02 14:11;1;0;"@griffithspb Thanks.";;@griffithspb;;"407618102222807040";https://twitter.com/realDonaldTrump/status/407618102222807040
;2013-12-02 14:10;5;10;"" @StephenWancha @realDonaldTrump @TrumpCollection great to see you building more in Canada!!!" Thanks.";;@StephenWancha @realDonaldTrump @TrumpCollection;;"407617877026418689";https://twitter.com/realDonaldTrump/status/407617877026418689
;2013-12-02 14:09;1;0;"@clary77 Thank you.";;@clary77;;"407617594737176577";https://twitter.com/realDonaldTrump/status/407617594737176577
;2013-12-02 14:09;1;1;"@KevRedford Have fun, enjoy NYC.";;@KevRedford;;"407617494317162496";https://twitter.com/realDonaldTrump/status/407617494317162496
;2013-12-02 14:03;454;303;"“Build your reputation on intelligence, responsibility, and results. That’s building the right way.” – Think Like a Champion";;;;"407615965896003584";https://twitter.com/realDonaldTrump/status/407615965896003584
;2013-12-02 13:39;442;277;"Congratulations to the White House. For every 1 ObamaCare enrollment there are 44 cancellation notices. Very unfair!";;;;"407610113726234624";https://twitter.com/realDonaldTrump/status/407610113726234624
;2013-12-02 12:53;85;92;"Dying @GQMagazine just named me to a list. Too bad GQ is no longer relevant—won’t be around long!";;@GQMagazine;;"407598374255198208";https://twitter.com/realDonaldTrump/status/407598374255198208
;2013-12-02 12:16;31;24;"Many great business campaigns at @fundanything http:// bit.ly/1jciQgQ Great way to support small upstarts.";;@fundanything;;"407589121486385152";https://twitter.com/realDonaldTrump/status/407589121486385152
;2013-12-02 11:20;27;14;"Trump Int. Hotel & Tower Vancouver will transform the skyline w/ its 616 ft twisting & beautiful tower http:// bit.ly/1jchuTf";;;;"407575106072764416";https://twitter.com/realDonaldTrump/status/407575106072764416
;2013-12-02 11:05;120;120;"A fine man, Dr. Paul F. Crouch, has just passed away. All Christians are grateful for his wonderful life and work. @TBN";;@TBN;;"407571231651545088";https://twitter.com/realDonaldTrump/status/407571231651545088
;2013-12-02 10:12;1;0;"@pinguspusher Thank you.";;@pinguspusher;;"407557789796413440";https://twitter.com/realDonaldTrump/status/407557789796413440
;2013-12-02 06:48;15;27;"" @FFXFamilyFun :My boy (6) is REALLY into @PassGoMonopoly and getting RE so I call him Trump Jr (nicely!). Hope you don't mind! ;)" My honor";;@FFXFamilyFun @PassGoMonopoly;;"407506560706179072";https://twitter.com/realDonaldTrump/status/407506560706179072
;2013-12-02 06:46;239;122;"The least number of hurricanes in the U.S. in decades. So they change global warming (too cold) to climate change-now what will they call it";;;;"407505938774757376";https://twitter.com/realDonaldTrump/status/407505938774757376
;2013-12-02 06:08;25;48;"" @AmyRusso108 : Thank God there is still someone in America that won't roll over for Obama and his ridiculousness! Sue the pants off NY AG!"";;@AmyRusso108;;"407496524130947072";https://twitter.com/realDonaldTrump/status/407496524130947072
;2013-12-02 06:02;21;39;"" @skew11 : I hope and know @realDonaldTrump will win in court. Very bad what the AG did to him & Trump University!"";;@skew11 @realDonaldTrump;;"407495082854846464";https://twitter.com/realDonaldTrump/status/407495082854846464
