username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-08-19 15:45;0;1;"@cloverc8 Thanks!";;@cloverc8;;"369575982669115392";https://twitter.com/realDonaldTrump/status/369575982669115392
;2013-08-19 15:45;0;0;"@Chuckdhere So true!";;@Chuckdhere;;"369575807984746496";https://twitter.com/realDonaldTrump/status/369575807984746496
;2013-08-19 15:44;1;5;"@Mr_Smoooth Great place- thanks!";;@Mr_Smoooth;;"369575660143919104";https://twitter.com/realDonaldTrump/status/369575660143919104
;2013-08-19 15:43;2;4;"@merryman34 Thanks!";;@merryman34;;"369575495077081089";https://twitter.com/realDonaldTrump/status/369575495077081089
;2013-08-19 15:43;4;3;"@samtrisi Thanks!";;@samtrisi;;"369575360662237184";https://twitter.com/realDonaldTrump/status/369575360662237184
;2013-08-19 15:21;341;155;"“Tomorrow hopes we have learned something from yesterday.” - John Wayne";;;;"369569740542337024";https://twitter.com/realDonaldTrump/status/369569740542337024
;2013-08-19 15:20;153;60;"Obama’s own gun study proves gun control is ineffective http:// bit.ly/18FInbZ @BIZPACReview";;@BIZPACReview;;"369569630467014657";https://twitter.com/realDonaldTrump/status/369569630467014657
;2013-08-19 14:04;51;33;". @NY_POLICE Commissioner Ray Kelly has done a top job keeping NYC safe. Stop & Frisk has been a critical tool for the NYPD.";;@NY_POLICE;;"369550581792141312";https://twitter.com/realDonaldTrump/status/369550581792141312
;2013-08-19 14:04;21;14;"Be sure to check @fundanything to see my picks http:// fundanything.com/en";;@fundanything;;"369550384806641664";https://twitter.com/realDonaldTrump/status/369550384806641664
;2013-08-19 13:50;20;15;"#TrumpAdvice http:// fb.me/JEhdKpBb";;;#TrumpAdvice;"369547001265786881";https://twitter.com/realDonaldTrump/status/369547001265786881
;2013-08-19 12:17;94;71;"#TrumpVine Opinion on Egypt- https:// vine.co/v/hODKFpJ6lt7";;;#TrumpVine;"369523525817602048";https://twitter.com/realDonaldTrump/status/369523525817602048
;2013-08-19 07:06;9;7;"" @Clarko76 : @realDonaldTrump Mr Trump my girlfriend and I just getting booked up for your hotel in soho. Looking forward to a great stay.";;@Clarko76 @realDonaldTrump;;"369445348642529280";https://twitter.com/realDonaldTrump/status/369445348642529280
;2013-08-19 07:00;29;24;"@Pollysdaughter Very cute!";;@Pollysdaughter;;"369443709026172928";https://twitter.com/realDonaldTrump/status/369443709026172928
;2013-08-19 06:42;3314;2767;"So, lets get this right. Steve Jobs dies and leaves his wife everything-billions of dollars. Now his wife has a boyfriend (lover). Oh Steve!";;;;"369439265446309888";https://twitter.com/realDonaldTrump/status/369439265446309888
